id,post_time,content,rise,post_id,segmented_content
1695868746646_mobileM,2023-09-28,幾個月前美國的幾家小型銀行危機才在嚷嚷著都是升息的關係。。。 現在若持續升息，要不要再來幾個銀行叫一叫?  幾個月前台灣的一些金融股配息普遍不佳才再說都是升息的關係造成債券投資部位的虧損。。。 現在若持續升息，要不要再來幾家銀行明年的配息繼續不樂觀?,1.0,126563,"['幾', '個', '月', '前', '美國', '的', '幾', '家', '小型', '銀行', '危機', '才', '在', '嚷嚷', '著', '都', '是', '升息', '的', '關係', '。', '。', '。', ' ', '現在', '若', '持續', '升息', '，', '要', '不要', '再', '來', '幾', '個', '銀行', '叫', '一', '叫', '?', ' ', ' ', '幾', '個', '月', '前', '台灣', '的', '一些', '金融股', '配息', '普遍', '不佳', '才', '再', '說', '都', '是', '升息', '的', '關係', '造成', '債券', '投資', '部位', '的', '虧損', '。', '。', '。', ' ', '現在', '若', '持續', '升息', '，', '要', '不', '要', '再', '來', '幾', '家', '銀行', '明年', '的', '配息', '繼續', '不', '樂觀', '?']"
1697065510308_mobileR,2023-10-12,今天搶了5股+$15的現金..明天要跟同事去喝咖啡..中午以後才能下場[笑到噴淚],-1.0,126741,"['今天', '搶', '了', '5', '股', '+', '$', '15', '的', '現金', '..', '明天', '要', '跟', '同事', '去', '喝', '咖啡', '..', '中午', '以後', '才', '能', '下場', '[', '笑到', '噴淚', ']']"
1692146058810_F0DCU,2023-08-15,我昨天ALL IN 仁寶期 今天全賣掉,1.0,57426,"['我', '昨天', 'ALL IN', ' ', '仁寶', '期 ', '今天', '全', '賣掉']"
1692163748534_mobileM,2023-08-16,中國的目標是自給自足。,1.0,123408,"['中國', '的', '目標', '是', '自給', '自足', '。']"
1692224264606_F0DCU,2023-08-16,"緯創全賣
All in 力積電
相信黃董",1.0,57844,"['緯創', '全', '賣', ' ', 'All in', ' 力積電', ' ', '相信', '黃董']"
1692095861896_F0DCU,2023-08-15,歐印,1.0,57154,['歐印']
1695804052919_mobileM,2023-09-27,我爸追我媽時，據他說，騎著一台全台北地區當時只有七輛的摩托車。那時我爺爺應該算是有錢人。算起來應該是民國54-55年左右吧。  查了一下，時間也還對得上：,1.0,126388,"['我', '爸', '追', '我', '媽', '時', '，', '據', '他', '說', '，', '騎', '著', '一', '台', '全', '台北', '地區', '當時', '只有', '七', '輛', '的', '摩托車', '。', '那時', '我', '爺爺', '應該', '算是', '有錢人', '。', '算', '起來', '應該', '是', '民國', '54', '-', '55', '年', '左右', '吧', '。', ' ', ' ', '查', '了', '一', '下', '，', '時間', '也', '還', '對', '得', '上', '：']"
1692269946819_F0DCU,2023-08-17,想請問小熊對仁寶的看法，還可以進場嗎🥹,1.0,58585,"['想', '請問', '小熊', '對', '仁寶', '的', '看法', '，', '還可以', '進場', '嗎', '\U0001f979']"
1697107369593_F0DCU,2023-10-12,低能卡上多的是負債二千萬最後還清負債還年收三百的案例,-1.0,62297,"['低能', '卡', '上', '多', '的', '是', '負債', '二千萬', '最後', '還', '清', '負債', '還', '年', '收', '三百', '的', '案例']"
1692178170799_F0DCU,2023-08-16,請問金居今天還有機會嗎 空在61,1.0,57652,"['請問', '金居', '今天', '還', '有', '機會', '嗎', ' ', '空在', '61']"
1692343427187_F02_dcard_C,2023-08-18,"⚙️ 大盤收盤統計 ⚙️ 

📌 加權指數
16381.31 / -135.35(-0.82%)
📌 櫃買指數
208.15 / -2.24(-1.06%)
📌 台股成交金額
3802.22 億


🚀 今日漲幅榜 
(代號 / 股名 / 漲幅) :
2605 / 新興 / 10.0%
2606 / 裕民 / 10.0%
3308 / 聯德 / 10.0%
5608 / 四維航 / 10.0%
6117 / 迎廣 / 10.0%
6585 / 鼎基 / 10.0%
2516 / 新建 / 9.9%
2612 / 中航 / 9.9%


💰 交易量 TOP 5 
(代號 / 股名 / 收盤價 / 交易量(張)) :
3231 / 緯創 / 120.50 / 267794
2363 / 矽統 / 26.40 / 185783
2382 / 廣達 / 256.00 / 157529
00929 / 復華台灣科技優息 / 16.30 / 143736
00632R / 元大台灣50反1 / 4.93 / 130245


🔥 今日熱門概念股 TOP 5
(代號 / 名稱 / 成交價 / 漲跌 / 漲跌幅)

🎫航運 / 1.76%
2606 / 裕民 / 49.05 / ▲4.45 / +9.98%
2605 / 新興 / 20.95 / ▲1.90 / +9.97%
5608 / 四維航 / 20.40 / ▲1.85 / +9.97%

🎫鋼鐵 / 1.47%
5538 / 東明-KY / 34.00 / ▲1.90 / +5.92%
2028 / 威致 / 24.05 / ▲0.60 / +2.56%
2069 / 運錩 / 16.95 / ▲0.40 / +2.42%

🎫塑膠 / 0.48%
1305 / 華夏 / 23.80 / ▲0.45 / +1.93%
1308 / 亞聚 / 23.70 / ▲0.35 / +1.50%
1313 / 聯成 / 15.30 / ▲0.15 / +0.99%

🎫金融 / 0.27%
2836 / 高雄銀 / 12.15 / ▲0.20 / +1.67%
2888 / 新光金 / 9.39 / ▲0.13 / +1.40%
2838 / 聯邦銀 / 14.70 / ▲0.20 / +1.38%

🎫通信網路 / 0.25%
3311 / 閎暉 / 35.05 / ▲0.85 / +2.49%
2332 / 友訊 / 23.50 / ▲0.55 / +2.40%
2345 / 智邦 / 411.50 / ▲8.5 / +2.11%

        
所有數據資料均來自各金融交易所及其他內容供應者，並按原樣提供，Dcard 不會驗證任何數據資料，並聲明不承擔任何資料驗證義務。相關數據資料僅供個人參考，不宜用於交易用途或視為投資、稅務、法務、會計等方面的建議。

進行交易前，請先向您的證券經紀人或理財專員確認實際價格，以上數據資料和資訊皆不構成 Dcard 對買賣或持有任何證券/金融產品的建議，亦不保證任何投資的可行性和適當性。",1.0,59410,"['⚙', '️', ' ', '大盤', '收盤', '統計', ' ', '⚙', '️   📌 ', '加權', '指數', ' ', '16381.31', ' ', '/', ' ', '-', '135.35', '(', '-', '0.82', '%', ')', ' ', '📌', ' ', '櫃', '買', '指數', ' ', '208.15', ' ', '/', ' ', '-', '2.24', '(', '-', '1.06', '%', ')', ' ', '📌', ' ', '台股', '成交', '金額', ' ', '3802.22', ' ', '億   🚀 ', '今日', '漲幅榜', '  ', '(', '代號', ' ', '/', ' ', '股名 ', '/', ' ', '漲幅', ')', ' ', ':', ' ', '2605', ' ', '/', ' ', '新興', ' ', '/', ' ', '10.0', '%', ' ', '2606', ' ', '/', ' 裕民', ' ', '/', ' ', '10.0', '%', ' ', '3308', ' ', '/', ' 聯德 ', '/', ' ', '10.0', '%', ' ', '5608', ' ', '/', ' 四維航', ' ', '/', ' ', '10.0', '%', ' ', '6']"
1692272872457_F0DCU,2023-08-17,"https://megapx-assets.dcard.tw/images/7d05b6d9-0a42-4cdd-b355-91e8ec051a98/640.jpeg
有我慘嗎🫠",1.0,58739,"['https', ':', '/', '/megapx-assets.dcard.tw/images/7d05b6d9-0a42-4cdd-b355-91e8ec051a98/640.jpeg', ' ', '有', '我', '慘', '嗎', '\U0001fae0']"
1695347620511_mobileM,2023-09-22,每次看到有人說央行是獨立機關，做事不受政治影響我就快笑死，明明每個都奉承到不行，當官的慾望只差沒有寫在臉上而已。  以前的人說法院是國民黨開的，那現在法院是誰開的? 哪個單位不是在為政治服務? 或者是說，為了背後的利益、財團服務，為自己的口袋服務吧。  去年FED升息兇猛，你每次半碼半碼慢慢搓，有腦的誰不知道你在想甚麼，最近FED暫緩不升，馬上大方地講跟進FED腳步，你央行就是被看破手腳，才會搞到炒房幾乎變成全民運動。,1.0,125153,"['每', '次', '看到', '有', '人', '說', '央行', '是', '獨立', '機關', '，', '做', '事', '不', '受', '政治', '影響', '我', '就', '快笑死', '，', '明明', '每', '個', '都', '奉承', '到', '不行', '，', '當官', '的', '慾望', '只', '差', '沒有', '寫', '在', '臉', '上', '而已', '。', ' ', ' ', '以前', '的', '人', '說', '法院', '是', '國民黨', '開', '的', '，', '那', '現在', '法院', '是', '誰', '開', '的', '?', ' ', '哪', '個', '單位', '不', '是', '在', '為', '政治', '服務', '?', ' ', '或者', '是', '說', '，', '為了', '背', '後', '的', '利益', '、', '財團', '服務', '，', '為', '自己', '的', '口袋', '服務', '吧', '。', ' ', ' ', '去年', 'FED', '升息', '兇猛', '，', '你', '每', '次', '半', '碼', '半', '碼', '慢慢', '搓', '，', '有', '腦', '的', '誰', '不', '知道', '你', '在', '想', '甚麼', '，', '最近', 'FED', '暫緩', '不', '升', '，', '馬上', '大方地', '講', '跟進', 'FED', '腳步', '，', '你', '央行', '就', '是', '被', '看破', '手腳', '，', '才', '會', '搞到']"
1692401767581_F0DCU,2023-08-18,"我被騙了快一年的薪水了
這樣有安慰到你嗎？",1.0,59731,"['我', '被', '騙', '了', '快', '一', '年', '的', '薪水', '了', ' ', '這樣', '有', '安慰到', '你', '嗎', '？']"
1692347863281_mobileM,2023-08-18,"定存股十年利息領了 81萬了, 你還有本金100萬啊, 運氣好, 100萬漲到200萬, 運氣不好就繼續放著領利息.  存銀行的部份, 10年後就領完了, 沒有本金啊. 又不是勞保退休金, 活越老領越多....    另外, ETF也沒人叫你一直放一支, 如果中間發現本金有賺, 你也可以轉換到別家ETF啊, 價差, 利差都一起賺.",1.0,124292,"['定存股', '十', '年', '利息', '領', '了', ' ', '81萬', '了', ',', ' ', '你', '還', '有', '本金', '100萬', '啊', ',', ' ', '運氣', '好', ',', ' ', '100萬', '漲', '到', '200萬', ',', ' ', '運氣', '不', '好', '就', '繼續', '放', '著', '領', '利息', '.', ' ', ' 存銀行', '的', '部份', ',', ' ', '10', '年', '後', '就', '領完', '了', ',', ' ', '沒有', '本金', '啊', '.', ' ', '又', '不', '是', '勞保', '退休金', ',', ' 活', '越', '老', '領', '越', '多', '....', '  ', '  ', '另外', ',', ' ', 'ETF', '也', '沒', '人', '叫', '你', '一直', '放', '一', '支', ',', ' ', '如果', '中間', '發現', '本金', '有', '賺', ',', ' ', '你', '也', '可以', '轉換到', '別家', 'ETF', '啊', ',', ' ', '價差', ',', ' 利差', '都', '一起', '賺', '.']"
1698693740344_F0DCU,2023-10-30,恭喜！,1.0,63989,"['恭喜', '！']"
1697544497317_mobileM,2023-10-17,"假設我今天買進一張 某股票  1. 我當天(買進的那一天)可以用零股方式賣出1000股嗎? (因為有時零股價格比較高) 2. 我當天(買進的那一天)可以用零股方式賣出小於1000股嗎? 例如賣出500股,保留500股  以上 1跟2是獨立問題,不相關",-1.0,127380,"['假設', '我', '今天', '買進', '一', '張', ' ', '某', '股票', ' ', ' ', '1', '.', ' ', '我', '當天', '(', '買進', '的', '那', '一', '天', ')', '可以', '用', '零股', '方式', '賣出', '1000', '股', '嗎', '?', ' ', '(', '因為', '有時', '零股', '價格', '比較', '高', ')', ' ', '2', '.', ' ', '我', '當天', '(', '買進', '的', '那', '一', '天', ')', '可以', '用', '零股', '方式', '賣出', '小於', '1000', '股', '嗎', '?', ' ', '例如', '賣出', '500', '股', ',', '保留', '500', '股', '  ', '以上', ' ', '1', '跟', '2', '是', '獨立', '問題', ',', '不', '相關']"
1692312637283_mobileM,2023-08-18,他去年3月悲觀預測美股標普500會重蹈2008年金融海嘯，下跌至3300點。結果標普今年7月漲到4700點。股市只能猜，無法預測。幾億人總有幾個人會猜中。猜中的人不是有神力，而純粹是運氣好。木頭小姐的績效表現就是典型的例子。,1.0,124040,"['他', '去年', '3月', '悲觀', '預測', '美股', '標普', '500', '會', '重蹈', '2008年', '金融', '海嘯', '，', '下跌', '至', '3300', '點', '。', '結果', '標普', '今年', '7月', '漲到', '4700', '點', '。', '股市', '只', '能', '猜', '，', '無法', '預測', '。', '幾億', '人', '總', '有', '幾', '個', '人', '會', '猜', '中', '。', '猜', '中', '的', '人', '不', '是', '有', '神力', '，', '而', '純粹', '是', '運氣', '好', '。', '木頭', '小姐', '的', '績效', '表現', '就', '是', '典型', '的', '例子', '。']"
1697091813661_F0DCU,2023-10-12,今日以104.5售出，淨利+84,-1.0,62189,"['今日', '以', '104.5', '售出', '，', '淨利', '+', '84']"
1692018977058_mobileM,2023-08-14,粉豪,1.0,122746,['粉豪']
1699029752032_F0DCU,2023-11-03,"元大的app要怎麼知道自己抽了幾次啊
前面的紀錄都不見了",1.0,65850,"['元大', '的', 'app', '要', '怎麼', '知道', '自己', '抽', '了', '幾', '次', '啊', ' ', '前面', '的', '紀錄', '都', '不', '見', '了']"
1692313612422_F0DCU,2023-08-17,壞心主力：跌了怕你跑，漲了看能不能套住你🤣🤣,1.0,58641,"['壞心', '主力', '：', '跌', '了', '怕', '你', '跑', '，', '漲', '了', '看', '能', '不能', '套住', '你', '🤣', '🤣']"
1691755417012_F0DCU,2023-08-11,價跌📉先建倉….看好未來而不是短線價差～不過還是看個人,1.0,56029,"['價', '跌', '📉', '先', '建倉', '…', '.', '看好', '未來', '而', '不', '是', '短線', '價差', '～', '不過', '還是', '看', '個人']"
1691742992793_mobileM,2023-08-11,雷神和洛克希德， 之前看就已經是溢價了。 不過現在買溢價，等降息時，價格肯定會飆更高。,1.0,122196,"['雷神', '和', '洛克希德', '，', ' ', '之前', '看', '就', '已經', '是', '溢價', '了', '。', ' ', '不過', '現在', '買', '溢價', '，', '等', '降息', '時', '，', '價格', '肯定', '會', '飆', '更', '高', '。']"
1699312126530_F0DCU,2023-11-06,老哥你額度開多少？,1.0,66046,"['老哥', '你', '額度', '開', '多少', '？']"
1695270632974_F0DCU,2023-09-21,"存在感為0的業務  只有砍手續費時才會出現的我  你要幾點下單呢?
https://histock.tw/blog/68733/86",1.0,60262,"['存在感', '為', '0', '的', '業務', ' ', ' ', '只有', '砍', '手續費', '時', '才', '會', '出現', '的', '我', ' ', ' ', '你', '要', '幾', '點', '下單', '呢', '?', ' ', 'https', ':', '/', '/', 'histock.tw/blog/68733', '/', '86']"
1697182768624_PTT02R,2023-10-13,"前陣子烏俄戰爭，然後目前以色列戰爭

雖然位置離很遠，在亞洲大家都沒什麼感覺，每天一樣上班、旅遊

當台灣真的打仗的時候，老實說其他歐洲國家看台灣應該也是差不多，
不會有人幫忙

如果真的打仗的時候打完之後什麼時候會開盤？ 會連續跌停搶著兌現嗎？
還是錢會被卡很久，先拿去重建

有沒有人有相關經驗

另外這兩次戰爭台灣也沒有什麼相關的概念股可以入手，是要看軍工 還是之後幫助重建
的建設、重電

但是戰後應該都沒有錢了吧，真正的災後重建還能夠炒股嗎

--
",-1.0,147381,"['前陣子', '烏俄', '戰爭', '，', '然後', '目前', '以色列', '戰爭', ' ', ' ', '雖然', '位置', '離', '很', '遠', '，', '在', '亞洲', '大家', '都', '沒', '什麼', '感覺', '，', '每', '天', '一樣', '上班', '、', '旅遊', ' ', ' ', '當', '台灣', '真的', '打仗', '的', '時候', '，', '老實', '說', '其他', '歐洲', '國家', '看', '台灣', '應該', '也', '是', '差不多', '，', ' ', '不會', '有', '人', '幫忙', ' ', ' ', '如果', '真的', '打仗', '的', '時候', '打完', '之後', '什麼', '時候', '會', '開盤', '？', ' ', '會', '連續', '跌停', '搶', '著', '兌現', '嗎', '？', ' ', '還是', '錢', '會', '被', '卡', '很', '久', '，', '先', '拿去', '重建', ' ', ' ', '有沒有', '人', '有', '相關', '經驗', ' ', ' ', '另外', '這', '兩', '次', '戰爭', '台灣', '也', '沒有', '什麼', '相關', '的', '概念股', '可以', '入手', '，', '是', '要', '看', '軍工', ' ', '還是', '之後', '幫助', '重建', ' ', '的', '建設', '、', '重電', '  ', '但']"
