id,post_time,content,rise,post_id,segmented_content
1665277057333_F0DCU,2022-10-04,哥幫你補血。推推 每天都會看你的數據✨,-1.0,25242,"['哥', '幫', '你', '補血', '。', '推推', ' ', '每', '天', '都', '會', '看', '你', '的', '數據', '✨']"
1664807127162_PTT02R,2022-10-03,"各位股版大大好

今天盤後整理完的檔案如下  提供給大家參考

兩個Excel的篩選條件都有放在備註頁面

因為都是自己跟朋友一起想一些規則去整理出來的數據

如果有錯誤不嫌麻煩再提醒我一下

有什麼想法也歡迎提出回饋給我

最後祝大家一起賺大錢 謝謝!

Excel連結

https://reurl.cc/0XMOrK

大盤成交值

https://i.imgur.com/jhG3hL5.jpg

投信昨天&今天持有率買賣超排行榜

https://i.imgur.com/FGRbon9.jpg

外資昨天&今天持有率買賣超排行榜

https://i.imgur.com/T6LpSME.jpg

投信成交額買賣超排行榜

https://i.imgur.com/hTaGqFb.jpg

外資成交額買賣超排行榜

https://i.imgur.com/XVENyeN.jpg

類股成交額排行榜

https://i.imgur.com/lSi3tl9.jpg

選股回測

https://i.imgur.com/X3HYTWP.jpg

近30天內有股價觸底訊號 & 今天MACD翻紅清單如下

股號  股票名稱

2458  義隆

PS:Excel查詢頁面輸入股號可以直接帶出相關資料

https://i.imgur.com/cs1yxKd.jpg

Hint:

VS大盤:為上市櫃個股VS上市櫃漲跌幅輸贏的天數
VS類股:為上市櫃個股VS上市櫃類股漲跌幅輸贏的天數

--------------------------------------------------------

因有人將Excel整個移除，故目前Google Drive只開放檢視

建議將Excel下載下來再做編輯或查詢，謝謝

--------------------------------------------------------

若我的資料有幫助到你~而你也有餘力的話，歡迎點一下贊助連結請我女友喝杯咖啡：）
街口:https://i.imgur.com/u4b4TG1.jpg
王道銀行帳戶:048-01000247689788
https://www.buymeacoffee.com/a30030089

--------------------------------------------------------

",-1.0,139317,"['各', '位', '股版', '大大', '好', ' ', ' ', '今天', '盤', '後', '整理', '完', '的', '檔案', '如下', ' ', ' ', '提供給', '大家', '參考', ' ', ' ', '兩', '個', 'Excel', '的', '篩選', '條件', '都', '有', '放', '在', '備註', '頁面', ' ', ' ', '因為', '都', '是', '自己', '跟', '朋友', '一起', '想', '一些', '規則', '去', '整理出來', '的', '數據', ' ', ' ', '如果', '有', '錯誤', '不', '嫌', '麻煩', '再', '提醒', '我', '一下', '  ', '有', '什麼', '想法', '也', '歡迎', '提出', '回饋', '給', '我', ' ', ' ', '最後', '祝', '大家', '一起', '賺', '大錢', ' ', '謝謝', '!', ' ', ' ', 'Excel', '連結', ' ', ' ', 'https', ':', '/', '/reurl.cc/0XMOrK', ' ', ' ', '大盤', '成交值', ' ', ' ', 'https', ':', '/', '/i.imgur.com/jhG3hL5.jp']"
1664776659560_mobileM,2022-10-03,通膨也是回收貨幣的一種方法。  前提是印錢速度要慢一點 ....,-1.0,85361,"['通膨', '也', '是', '回收', '貨幣', '的', '一', '種', '方法', '。', ' ', ' ', '前提', '是', '印錢', '速度', '要', '慢', '一點', ' ', '....']"
1665758196889_mobileR,2022-10-14,[台灣No.1],-1.0,90845,"['[', '台灣', 'No', '.', '1', ']']"
1663843209505_F0DCUNEW,2022-09-21,讚,-1.0,24171,['讚']
1665950627843_F0DCU,2022-10-14,"你好~我是凱基證券的營業員，需要開戶的話可以找我協助歐~
若是擔心app操作的問題，我自己用起來是覺得東西都蠻好找的，而且若是有不懂的，都可以問營業員，不會被放生~
需要的話再tag我，我再把我的聯絡資訊放上來~",-1.0,27163,"['你', '好', '~', '我', '是', '凱基證券', '的', '營業員', '，', '需要', '開戶', '的', '話', '可以', '找', '我', '協助', '歐', '~', ' ', '若是', '擔心', 'app', '操作', '的', '問題', '，', '我', '自己', '用起來', '是', '覺得', '東西', '都', '蠻', '好', '找', '的', '，', '而且', '若', '是', '有', '不', '懂', '的', '，', '都', '可以', '問', '營業員', '，', '不會', '被', '放生', '~', ' ', '需要', '的', '話', '再', 'tag', '我', '，', '我', '再', '把', '我', '的', '聯絡', '資訊', '放', '上來', '~']"
1667989286287_PTT02R,2022-11-09,"手機介面圖片好讀版：


以下資訊依張數排列
買超                          賣超
排名    股票             張數 排名    股票             張數
1       元大滬深300正2   6201 1       群創             -18260
2       富邦恒生國企正2  5377 2       聯電             -9616
3       元大台灣50反1    4418 3       欣銓             -2939
4       臺企銀           4053 4       台積電           -2443
5       富邦越南         2915 5       華航             -2382
6       國泰永續高股息   2623 6       友達             -2154
7       玉山金           2185 7       國泰金           -1968
8       國泰美國道瓊反1  2054 8       日月光投控       -1931
9       統一             2029 9       新光金           -1613
10      中信金           1903 10      京元電子         -1611
11      中信中國50正2    1495 11      力積電           -1592
12      陽明             1403 12      國泰台灣5G+      -1553
13      期元大S&P原油反1 1140 13      欣興             -1445
14      長榮航           1105 14      中信關鍵半導體   -1309
15      漢翔             1075 15      彰銀             -1288
16      元太             1030 16      元大高股息       -1280
17      富邦上証正2      1025 17      華邦電           -1251
18      國泰臺灣加權反1  860  18      元大台灣50正2    -1215
19      天鈺             836  19      合庫金           -1182
20      潤泰全           808  20      國泰智能電動車   -1179
21      富邦台50         776  21      金寶             -1106
22      智擎             757  22      元大金           -1072
23      中鼎             657  23      彩晶             -988
24      全台             639  24      萬海             -936
25      台泥             638  25      開發金           -925
26      FH香港正2        622  26      富邦台灣半導體   -924
27      東陽             611  27      南亞科           -878
28      高力             608  28      南電             -862
29      敦泰             575  29      台玻             -804
30      期元大S&P日圓正2 557  30      可成             -781
31      元大美債20年     543  31      奇偶             -775
32      中租-KY          521  32      光罩             -767
33      耀勝             497  33      合晶             -733
34      期街口布蘭特正2  459  34      宏達電           -691
35      中鋼             448  35      華南金           -683
36      憶聲             432  36      元大台灣50       -662
37      中信高評級公司債 419  37      富邦NASDAQ反1    -651
38      燁輝             406  38      京鼎             -644
39      菱生             402  39      國泰費城半導體   -634
40      國巨             391  40      華新             -616
41      雷虎             376  41      宏碁             -613
42      潤泰新           374  42      群益台灣精選高息 -611
43      景碩             359  43      台半             -609
44      和成             346  44      元晶             -595
45      愛普*            335  45      全科             -580
46      神達             330  46      仁寶             -573
47      漢磊             321  47      富邦金           -553
48      元大投資級公司債 317  48      聯詠             -533
49      三商壽           310  49      中信中國高股息   -532
50      聯強             302  50      中信電池及儲能   -520

來源：https://www.wantgoo.com/stock/public-bank/buy-sell

買超金額排行：        賣超金額排行：
1 .元太               1 .台積電
2 .國巨               2 .聯電
3 .統一               3 .群創
4 .天鈺               4 .聯發科
5 .陽明               5 .欣興
45.金麗科             8 .聯詠
                      20.晶睿
                      30.光罩
                      31.神準
                      39.奇偶
                      42.瑞鼎
-----------------------------------------------------------

",1.0,141228,"['手機', '介面', '圖片', '好', '讀版', '：', '   ', '以下', '資訊', '依', '張數', '排列', ' ', '買', '超', '                          ', '賣', '超', ' ', '排名', '    ', '股票', '             ', '張數', ' ', '排名', '    ', '股票', ' ', '            ', '張數', ' 1       元大', '滬深300正2   ', '6201', ' 1       群創', '             -', '18260', ' 2       富邦恒生國企正2  ', '5377', ' 2       聯電', '          ']"
1670921791620_mobileR,2022-12-13,短期內個股行情可能大於指數，中小型股可能會被猛K，想賺紅包很不容易哦,-1.0,98625,"['短期', '內', '個股', '行情', '可能', '大於', '指數', '，', '中小型股', '可能', '會', '被', '猛', 'K', '，', '想', '賺', '紅包', '很', '不', '容易', '哦']"
1667349529402_mobileR,2022-11-02,投資初學者 不是錯覺，未實現-175萬，已實現含股利168萬，合計賠7萬。,1.0,94901,"['投資', '初學者', ' ', '不', '是', '錯覺', '，', '未', '實現', '-', '175萬', '，', '已', '實現', '含', '股利', '168萬', '，', '合計', '賠', '7萬', '。']"
1666857004135_mobileR,2022-10-27,只要維持繼續加息，股市就不會好，現在算是中場休息，但噴個幾千點也很驚人了。,1.0,93224,"['只要', '維持', '繼續', '加息', '，', '股市', '就', '不會', '好', '，', '現在', '算是', '中場', '休息', '，', '但', '噴', '個', '幾千', '點', '也', '很', '驚人', '了', '。']"
1665791386788_mobileR,2022-10-14,手牽手 玩風車 就是愛呆丸,-1.0,90991,"['手牽', '手', ' ', '玩', '風車', ' ', '就是', '愛呆丸']"
1672312427746_mobileR,2022-12-29,台股不跌破你眼鏡資本家如何收割稻草!,1.0,100882,"['台股', '不', '跌破', '你', '眼鏡', '資本家', '如何', '收割', '稻草', '!']"
1667965923923_mobileM,2022-11-09,"看來樓主等待的 [ 明確訊號 ] 可能出現了  不知是小規模試單?  還是正規軍出動?  願聞其詳, 謝謝",1.0,97312,"['看來', '樓主', '等待', '的', ' ', '[', ' ', '明確', '訊號', ' ', ']', ' ', '可能', '出現', '了', ' ', ' ', '不', '知', '是', '小規模', '試單', '?', ' ', ' ', '還是', '正規軍', '出動', '?', '  願', '聞', '其', '詳', ',', ' ', '謝謝']"
1666830663293_mobileM,2022-10-27,的確如此， 有時， 就是這麼一點技巧， 能否領悟， 攸關天份。  有些人，沒人教， 一輩子也悟不了。  進退之間，存乎一心。,1.0,93008,"['的確', '如此', '，', ' ', '有時', '，', ' ', '就是', '這麼', '一點', '技巧', '，', ' ', '能否', '領悟', '，', ' ', '攸關', '天份', '。', ' ', ' ', '有', '些', '人', '，', '沒', '人', '教', '，', ' ', '一輩子', '也', '悟不了', '。', ' ', ' ', '進退', '之間', '，', '存乎', '一心', '。']"
1666937640106_mobileR,2022-10-28,主要 觀察32 是否有支撐 再考慮買回來 [萌],1.0,93817,"['主要', ' ', '觀察', '32', ' ', '是否', '有', '支撐', ' ', '再', '考慮', '買回來', ' ', '[', '萌', ']']"
1668084148012_PTT02R,2022-11-10,"1.標題：4938 和碩 前三季 EPS 3.77

2.來源：公開資訊觀測站

3.網址：https://mops.twse.com.tw/mops/web/t146sb05

4.內文：

1.提報董事會或經董事會決議日期:111/11/10
2.審計委員會通過日期:111/11/10
3.財務報告或年度自結財務資訊報導期間
起訖日期(XXX/XX/XX~XXX/XX/XX):111/01/01~111/09/30
4.1月1日累計至本期止營業收入(仟元):960,349,105
5.1月1日累計至本期止營業毛利(毛損) (仟元):42,022,337
6.1月1日累計至本期止營業利益(損失) (仟元):18,406,845
7.1月1日累計至本期止稅前淨利(淨損) (仟元):19,434,164
8.1月1日累計至本期止本期淨利(淨損) (仟元):15,032,429
9.1月1日累計至本期止歸屬於母公司業主淨利(損) (仟元):10,048,776
10.1月1日累計至本期止基本每股盈餘(損失) (元):3.77
11.期末總資產(仟元):659,592,755
12.期末總負債(仟元):446,314,290
13.期末歸屬於母公司業主之權益(仟元):182,218,791
14.其他應敘明事項:無

————
和碩前三季EPS 3.77，表現應該還行吧0.0

--
",1.0,141330,"['1', '.', '標題', '：', '4938', ' 和碩', ' ', '前三季', ' EPS', ' ', '3.77', ' ', ' ', '2', '.', '來源', '：', '公開', '資訊', '觀測站', ' ', ' ', '3', '.', '網址', '：', 'https://mops.twse.com.tw/mops/web/t146sb05', ' ', ' ', '4', '.', '內文', '：', ' ', ' ', '1', '.', '提報', '董事會', '或', '經', '董事會', '決議', '日期', ':', '111', '/', '11', '/', '10', ' ', '2', '.', '審計', '委員會', '通過', '日期', ':', '111', '/', '11', '/', '10', ' ', '3', '.', '財務', '報告', '或', '年度', '自結', '財務', '資訊', '報導', '期間', ' ', '起訖', '日期', '(', 'XXX', '/', 'XX', '/', 'XX~XXX/XX/XX', ')', ':', '111', '/', '01', '/', '0']"
1663726276878_PTT02R,2022-09-21,"1. 標題：
2542興富發&1808潤隆 台中建案工地火警說明

2. 來源：                               (公司名、網站名)
公開資訊觀測站

3. 網址：                               (請善用縮網址工具)
https://mops.twse.com.tw/mops/web/t05sr01_1

4. 內文：

1808 潤隆　

1.事實發生日:111/09/20
2.發生緣由:針對本公司與母公司興富發建設合建之台中市政愛悅建案工地，於9月20日晚間發生
火警。

3.處理過程:本案工地目前正在施做地下室工程，

進度是地下四層的底版，因為是下班時間，現場並無工程人員施工，

詳細失火原因，待相關單位調查。

經通報消防局滅火，火勢已撲滅，並無任何人員傷亡。

4.預計可能損失或影響:財務損失金額尚待評估中。

5.可能獲得保險理賠之金額:本案已投保相關保險，相關理賠事宜將進行處理。
6.改善情形及未來因應措施:本公司將會委託第三公證單位進行結構安全鑑定，並向主
管機關核備，依鑑定結果以專業負責的態度確保建築結構安全，同時全面加強提升工
地安全管理，充分保障消費者權益。
7.其他應敘明事項:初步評估對本公司之財務及業務無重大影響。

----

2542 興富發

1.事實發生日:111/09/20
2.發生緣由:針對本公司與子公司-潤隆建設合建之台中市政愛悅建案工地，於9月20日
晚間發生之火警。
3.處理過程:本案工地目前正在施做地下室工程，進度是地下四層的底版，因為是下班
時間，現場並無工程人員施工，詳細失火原因，待相關單位調查，經通報消防局滅火
後，火勢已撲滅，並無人員傷亡。
4.預計可能損失或影響:財務損失金額尚待評估中。
5.可能獲得保險理賠之金額:本案已投保相關保險，相關理賠事宜將進行處理。
6.改善情形及未來因應措施:本公司將會委託第三公證單位進行結構安全鑑定，並向
主管機關核備，依鑑定結果以專業負責的態度確保建築結構安全，同時全面加強提
升工地安全管理，充分保障消費者權益。
7.其他應敘明事項:初步評估對本公司之財務及業務無重大影響。


",-1.0,138908,"['1', '.', ' ', '標題', '：', ' ', '2542', '興富發', '&', '1808', '潤隆', ' ', '台中', '建案', '工地', '火警', '說明', ' ', ' ', '2', '.', ' ', '來源', '：', '      ', '                       ', ' ', ' ', '(', '公司名', '、', '網站', '名', ')', ' ', '公開', '資訊', '觀測站', ' ', ' ', '3.', ' ', '網址', '：', '                               ', '(', '請', '善用', '縮', '網址', '工具', ')', ' https', '://mops.twse.com.tw/mops/web/t05sr01_1', '  4', '.', ' ', '內文', '：', ' ', ' ', '1808', ' 潤隆  ']"
