id,post_time,content,rise,post_id,segmented_content
1664774350313_PTT02R,2022-10-03,"原文標題：
允壽險「債券重分類」是掩蓋風險？黃天牧：因升息非正常



原文連結：
https://money.udn.com/money/story/5613/6658095?from=ednappsharing


發布時間：
2022/10/03 12:35


記者署名：
經濟日報 記者廖珮君／台北即時報導


原文內容：

壽險業者近日向金管會提出「資產重分類」，

希望債券重分類到攤銷後成本（AC）以成本列帳，

使淨值馬上回升，

引發立委郭國文和高嘉瑜抨擊此舉是破壞會計制度和穩定，掩蓋風險，

立委林楚茵也說，投資人該如何去看待未接軌IFRS17前的淨值數字？

金管會主委黃天牧強調「這非粉飾太平」，

因為升息是一個不正常情況，

面對一個變局下，我們該盡的責任，

金管會要穩定整個保險市場、穩定金融市場，

讓保戶和投資人、存款大眾放心。

黃天牧語重心長地說，

大家可以想一想，去年這個時候是怎樣的榮景，

今年是怎樣情況，差別是因為美國升息12碼。

他說，2000年安隆危機有一個問題，

是用Market to Market（市價），操縱損益，

造成安隆弊案。

他說，有人覺得Market to Market在市場穩定是OK的，

但在市場據升的時候、變動的時候，

不見得能夠真正穩定的表達一個公司的價值，

所以金管會為何這時候要幫助保險業，

是因為升息是一個不正常的情況。

黃天牧說，

今天這個結果有兩個因素 一是IFRS9開帳選擇的會計政策，

是AC或是OCI，

決定了今天固定收益債券升息後的可能影響，

這是當初壽險業者自己的選擇。

二是尚未實施負債面（保單）的公允價值，

這兩個因素造成今天淨值的結果。

黃天牧強調，不是說去年特別好，今年特別壞，

是因為升息關係，跟壽險業體質無關，

是會計政策表達上的關係，

金管會是因為這個原因，做監理的調整，

主要目的是這樣子

他說，這是會計政策得失的問題，

當初安隆用Market to Market去操作損益，

金管會要尊重會計準則一些公報精神，

允許範圍做調整。

黃天牧進一步說，他一路從2008年走到現在，

金融市場穩定和保戶權益是金管會首先的要務，

這是我最大的政策目標，這不是粉飾太平，

這是面對一個變局下，我們該盡的責任，

金管會要穩定整個保險市場、穩定金融市場，

讓保戶和投資人、存款大眾放心。

他說，這是依照年底的年報作處理，

國際監理機關 在任何比較艱困情況 都是以同樣金融穩定為目標，

包括前兩年疫情期間，國家實施BASEIII階段都延後，

目的是嚴峻期間，要有些權宜措施，

讓市場更穩定，這不是只有台灣。

心得/評論：

其實是這樣 壽險業今年會如此

是因為美國升息這個不正常情況

所以金管會做一些會計權宜處理是合適的

天牧如是說

有大人救 真的不用太擔心 抄底就對了吧

--
",-1.0,139270,"['原文', '標題', '：', ' 允', '壽險', '「', '債券', '重分類', '」', '是', '掩蓋', '風險', '？', '黃天牧', '：', '因', '升息', '非', '正常', ' ', '   ', '原文', '連結', '：', ' ', 'https://money.udn.com/money/story/5613/6658095', '?', 'from=ednappsharing', '   ', '發布', '時間', '：', ' ', '2022', '/', '10', '/', '03', ' ', '12', ':', '35', '   ', '記者', '署名', '：', ' ', '經濟日報', ' ', '記者', '廖珮君', '／', '台北即時報導', '   ', '原文', '內容', '：', '  ', '壽險', '業者', '近日', '向', '金管會', '提出', '「', '資產', '重分類', '」', '，', '  希望', '債券', '重分類', '到', '攤銷']"
1666624674211_mobileM,2022-10-24,2022年1月14日來到最高點140美元  就在剛剛盤中跌破60美元 又創下今年新低點  已經腰斬再腰斬了  我早在去年就一直警告大家請勿追高  當時被當放屁一樣嘲笑  如今海水退了就知道誰沒穿褲子  相信去年那票人應該不敢再吭聲了,1.0,91434,"['2022年', '1月', '14日', '來到', '最', '高點', '140', '美元', ' ', ' ', '就', '在', '剛剛', '盤', '中', '跌破', '60', '美元', ' ', '又', '創下', '今年', '新', '低點', ' ', ' ', '已經', '腰斬', '再', '腰斬', '了', ' ', ' ', '我', '早', '在', '去年', '就', '一直', '警告', '大家', '請', '勿', '追高', ' ', ' ', '當時', '被', '當', '放屁', '一樣', '嘲笑', ' ', ' ', '如今', '海水', '退', '了', '就', '知道', '誰', '沒', '穿', '褲子', '  ', '相信', '去年', '那', '票人', '應該', '不', '敢', '再', '吭聲', '了']"
1666705639803_F0DCU,2022-10-25,"大立光6000的時候換成美金才200而已
特斯拉拆的時候700 換成台幣最小單位是一股21000",1.0,27551,"['大立光', '6000', '的', '時候', '換成', '美金', '才', '200', '而', '已', ' ', '特斯拉', '拆', '的', '時候', '700', ' ', '換成', '台幣', '最', '小', '單位', '是', '一', '股', '21000']"
1663690409175_F01,2022-09-20,"大空頭,怎麼會在現在跳出來?不是應該在10年線或8000點再跳出來?<BR>還是要預告6000點?大盤腰斬,膝蓋斬,腳踝斬選一個?",-1.0,84692,"['大空頭', ',', '怎麼', '會', '在', '現在', '跳出來', '?', '不', '是', '應該', '在', '10', '年', '線', '或', '8000', '點', '再', '跳出來', '?', '<', 'BR', '>', '還是', '要', '預告', '6000', '點', '?', '大盤', '腰斬', ',', '膝蓋', '斬', ',', '腳踝', '斬選', '一', '個', '?']"
1665494285789_mobileM,2022-10-11,等量縮到800以下就可以分批進場了,-1.0,88239,"['等量', '縮到', '800', '以下', '就', '可以', '分批', '進場', '了']"
1657086913098_PTT02R,2022-07-06,"昨天在閒聊

看不少人一直吹血紅茶宇宙

好心的提醒大家美元指數

還被反嗆Meta跟不知道什麼的美股元宇宙都大漲

好吧......媽媽說口袋的深度比吹出來的宇宙實在踏實多了！

上圖：

https://imgur.com/a/m8ZJIsQ.jpg

就是空你這些看美股做台股的。


--
",1.0,136994,"['昨天', '在', '閒聊', ' ', ' ', '看', '不少', '人', '一直', '吹', '血紅茶', '宇宙', ' ', ' ', '好心', '的', '提醒', '大家', '美元', '指數', ' ', ' ', '還', '被', '反嗆', 'Meta', '跟', '不', '知道', '什麼', '的', '美股元', '宇宙', '都', '大漲', ' ', ' ', '好', '吧', '......', '媽媽', '說', '口袋', '的', '深度', '比', '吹出來', '的', '宇宙', '實在', '踏實', '多', '了', '！', ' ', ' ', '上', '圖', '：', '  ', 'https', ':', '/', '/', 'imgur.com', '/a/m8ZJIsQ.jpg', ' ', ' ', '就是', '空', '你', '這些', '看', '美股', '做', '台股', '的', '。', ' ', '  ', '--']"
1667199632682_F02_dcard,2022-10-31,"想請問大家對於未上市的股票的看法？
對於大家來說可能是一個詐騙～
每一檔是真的都是騙人的嗎？
就真的沒有一檔是真的有賺頭的公司，我們提早進場買入，掛牌後可以賺那個價差！
順便問大家有買哪幾檔未上市股票？
或是真的有去無回哪幾檔股票？
或是真的投下去有賺錢的股票？",1.0,28489,"['想', '請問', '大家', '對於', '未', '上市', '的', '股票', '的', '看法', '？', ' ', '對於', '大家', '來', '說', '可能', '是', '一', '個', '詐騙', '～', ' ', '每', '一', '檔', '是', '真的', '都', '是', '騙', '人', '的', '嗎', '？', ' ', '就', '真的', '沒有', '一', '檔', '是', '真的', '有', '賺頭', '的', '公司', '，', '我們', '提早', '進場', '買入', '，', '掛牌', '後', '可以', '賺', '那', '個', '價差', '！', ' ', '順便', '問', '大家', '有', '買', '哪', '幾', '檔', '未', '上市', '股票', '？', ' ', '或是', '真的', '有', '去', '無', '回', '哪', '幾', '檔', '股票', '？', ' ', '或是', '真的', '投下去', '有', '賺錢', '的', '股票', '？']"
1665809062673_mobileR,2022-10-13,晚上多空都很緊張啊,-1.0,89716,"['晚上', '多空', '都', '很', '緊張', '啊']"
1657605522183_F01,2022-07-12,我可以認真的跟你說，<BR>台股每7年暴跌一次，<BR>所以你一點都不孤單，<BR>因為我是15年、22年的受害者..<BR>希望29年的受害者不是我,1.0,81341,"['我', '可以', '認真', '的', '跟', '你', '說', '，', '<', 'BR', '>', '台股', '每', '7', '年', '暴跌', '一', '次', '，', '<', 'BR', '>', '所以', '你', '一點', '都', '不', '孤單', '，', '<', 'BR', '>', '因為', '我', '是', '15', '年', '、', '22', '年', '的', '受害', '者', '.', '.', '<', 'BR', '>', '希望', '29', '年', '的', '受害', '者', '不', '是', '我']"
1665903733962_F0DCU,2022-10-14,他跌破年線我才跑的 年線是他的上升趨勢線 既然被破了 沒理由不跑,-1.0,26992,"['他', '跌破', '年線', '我', '才', '跑', '的', ' 年線', '是', '他', '的', '上升', '趨勢線', ' ', '既然', '被', '破', '了', ' ', '沒', '理由', '不', '跑']"
1661498324909_PTT02R,2022-08-26,"1. 標題：

SCFI & CCFI 指數

2. 來源：

上海航運交易所

3. 網址：

https://www.sse.net.cn/index/singleIndex?indexType=scfi

4. 內文：

           SCFI                CCFI

08/26   3154.26 (-275.57)  2904.00 (-89.67)

08/19   3429.83            2993.67

08/12   3562.67            3073.28

08/05   3739.72            3163.45

07/29   3887.85            3188.61

07/22   3996.77            3229.72

",-1.0,138560,"['1', '.', ' ', '標題', '：', '  SCFI & CCFI', ' ', '指數', ' ', ' ', '2', '.', ' ', '來源', '：', ' ', ' ', '上海', '航運', '交易', '所', ' ', ' ', '3', '.', ' ', '網址', '：', ' ', ' https://www.sse.net.cn/index/singleIndex?indexType=scfi', '  4. 內文', '：', '             SCFI                CCFI', ' ', ' ', '08', '/', '26', '   ', '3154.26', ' ', '(', '-', '275.57', ')', ' ', ' ', '2904.00', ' ', '(', '-', '89.67', ')', ' ', ' ', '08', '/', '1']"
1665457595655_mobileM,2022-10-11,股票就是賭博，但賭博也要講究或然率，例如，麻將就是賭博，我很厲害也不敢說一定贏，有時還輸給新手，但若真的技藝高超，以長期統計下來，仍是贏多輸少的。  無論哪一家股票，沒有絕對的好壞，重點是時機點對了，就是好股票，例如，去年七月之前，做多長榮，它就是好股票，七月之後做空長榮，它仍是好股票啊！黑貓白貓會抓老鼠就是好貓。  許多股市名嘴都是看盤解盤，事後諸葛亮，從基本面、技術面、籌碼面、消息面分析的頭頭是道，但以現在而言，有多少公司的股價已低於淨值！而且是後市看好的賺錢公司，那麼，你再買啊，也許它照樣跌給你看！  我個人比較關注的是股票時機是牛市或熊市？目前仍會走熊市的利空因素，包括全球通膨與升息，甚至有金融危機的可能，俄羅斯動用戰術核武的恐怖氛圍，大陸疫情是否真能控制的住？以及台海情勢已越來越走向戰爭邊緣！因此，我暫時是站在空方，台灣50反1早已先賭下去，待明年上半年再看局勢了。,-1.0,87645,"['股票', '就', '是', '賭博', '，', '但', '賭博', '也', '要', '講究', '或', '然率', '，', '例如', '，', '麻將', '就', '是', '賭博', '，', '我', '很', '厲害', '也', '不', '敢', '說', '一定', '贏', '，', '有時', '還', '輸給', '新手', '，', '但', '若', '真的', '技藝', '高超', '，', '以', '長期', '統計', '下來', '，', '仍', '是', '贏', '多', '輸', '少', '的', '。', ' ', ' ', '無論', '哪', '一', '家', '股票', '，', '沒有', '絕對', '的', '好壞', '，', '重點', '是', '時機', '點對', '了', '，', '就是', '好', '股票', '，', '例如', '，', '去年', '七月', '之前', '，', '做', '多', '長榮', '，', '它', '就是', '好', '股票', '，', '七月', '之後', '做', '空', '長榮', '，', '它', '仍', '是', '好', '股票', '啊', '！', '黑貓', '白貓', '會', '抓', '老鼠', '就是', '好', '貓', '。', ' ', ' ', '許多', '股市', '名嘴', '都', '是', '看盤', '解盤', '，', '事', '後', '諸葛亮', '，', '從', '基本面', '、', '技術面', '、', '籌碼面', '、', '消息面', '分析', '的', '頭頭']"
1666657135225_mobileM,2022-10-25,真刺激的表演，不愧是清零帝 加油！ 繼續加速     厲害了習的國 ，加速不停歇 ，折騰不放過   中共國人民又能體驗到 第三次農民治國的黨國制度優越感了,1.0,91502,"['真', '刺激', '的', '表演', '，', '不愧', '是', '清', '零帝 ', '加油', '！', ' ', '繼續', '加速', ' ', '    ', '厲害', '了', '習', '的', '國 ', '，', '加速', '不停歇', ' ', '，', '折騰', '不', '放過', ' ', ' ', ' ', '中共國', '人民', '又', '能', '體驗到', ' ', '第三', '次', '農民治國', '的', '黨國', '制度', '優越', '感', '了']"
1664768901887_mobileM,2022-10-03,好主意，人家美國的通膨計算中房租與房價都佔有相當權重。 政府認為台灣房價與房租都還太便宜，不用計算在通膨之內!!   接下來主計處或許也會認為台灣食物太便宜，食物漲幅也不用放進CPI.... 朱澤民主計長你說對不對啊!!!,-1.0,85275,"['好', '主意', '，', '人家', '美國', '的', '通膨', '計算', '中', '房租', '與', '房價', '都', '佔有', '相當', '權重', '。', ' ', '政府', '認為', '台灣', '房價', '與', '房租', '都', '還', '太', '便宜', '，', '不用', '計算', '在', '通膨', '之內', '!', '!', ' ', ' ', ' ', '接下來', '主計處', '或許', '也', '會', '認為', '台灣', '食物', '太', '便宜', '，', '食物', '漲幅', '也', '不用', '放進', 'CPI', '....', ' 朱澤民', '主計長', '你', '說', '對', '不', '對', '啊', '!', '!', '!']"
1665086291551_mobileR,2022-10-03,中信我也有買...想說30殺到20了...手癢買一點...地獄一共有18層..台壽也賠很多...明年配不到1.25...可能又變1元金..那20算高了...遇海嘯會腰斬,-1.0,85671,"['中信', '我', '也', '有', '買', '...', '想', '說', '30', '殺到', '20', '了', '...', '手癢', '買', '一點', '...', '地獄', '一共', '有', '18', '層', '..', '台壽', '也', '賠', '很多', '...', '明年', '配', '不', '到', '1.25', '...', '可能', '又', '變', '1', '元', '金', '..', '那', '20', '算', '高', '了', '...', '遇', '海嘯', '會', '腰斬']"
1665940092636_F0DCU,2022-10-14,只好妳多賺點錢了,-1.0,27047,"['只好', '妳', '多', '賺', '點', '錢', '了']"
1663898190591_F02_dcard,2022-09-22,"-大戶散戶
​
今天想來分享一個我自己也會關注的指標, 重點是這個指標是盤中更新的, 就是籌碼K線的大戶散戶指標,盤中會發生大戶累積買賣超及散戶累積買賣超，數值都是累計做變化的,觀察上算是相當的方便。
​
當然軟體商籌碼K線有對這個指標說明,就是主要
當大戶與散戶同步買超且不斷增加的時候，該檔個股的股價持續往上走升的機率較高。
​
反之
當大戶與散戶同步同步不斷賣超的時候，代表著該檔個股當日股價持續向下走跌的機率較高。
​
當然還有一些說明,例如大戶買超，但散戶賣超的情況下，該檔個股當日走勢較容易出現微幅震盪，逐步走升的形態。大戶賣超，散戶買超的情況，該檔個股當日走勢較容易出現小幅震盪，逐步走跌的形態。
​
我自己的經驗,加上簡化他的介紹, 簡單說就是看大戶就對了,隨股價的走勢大機率成正比,如果在配合大盤櫃買看當天大方向, 勝率上會高不少, 會是重要且好用的指標。

如果大家喜歡我的文章，請幫我按下愛心，留言+1如果你有聽過，+2如果你沒聽過，比較想知道或是想看到哪方面的主題。⠀
⠀
https://i.imgur.com/ouNhiuj.png",-1.0,24527,"['-', '大戶', '散戶', '  ', '今天', '想', '來', '分享', '一', '個', '我', '自己', '也', '會', '關注', '的', '指標', ',', ' ', '重點', '是', '這', '個', '指標', '是', '盤', '中', '更新', '的', ',', ' ', '就是', '籌碼', 'K線', '的', '大戶', '散戶', '指標', ',', '盤', '中', '會', '發生', '大戶', '累積', '買賣', '超', '及', '散戶', '累積', '買賣', '超', '，', '數值', '都', '是', '累計', '做', '變化', '的', ',', '觀察', '上', '算是', '相當', '的', '方便', '。', ' ', ' ', '當然', '軟體商', '籌碼', 'K線', '有', '對', '這', '個', '指標', '說明', ',', '就是', '主要', ' ', '當', '大戶', '與', '散戶', '同步', '買超', '且', '不斷', '增加', '的', '時候', '，', '該', '檔', '個股', '的', '股價', '持續', '往', '上', '走升', '的', '機率', '較', '高', '。', '  ', '反之', ' ', '當', '大戶', '與', '散戶', '同步', '同步', '不斷', '賣超', '的', '時候', '，', '代表', '著', '該', '檔', '個股', '當日', '股價', '持續', '向下']"
1666706358807_F0DCU,2022-10-25,15年,1.0,27609,['15年']
1659553293106_F0DCUNEW,2022-07-06,幹不要討論啊！！,1.0,19336,"['幹', '不要', '討論', '啊', '！', '！']"
1663746341055_F01,2022-09-21,"<BR>俄國準備軍事政變普丁要下台了戈巴契夫搞改革開放失敗,俄國人民被歐美割韭菜就被趕下台,連俄羅斯聯邦都因此分裂<BR>你要30萬人民為你賣命只是為了侵略戰爭,準備被革命下台。",-1.0,84792,"['<', 'BR', '>', '俄國', '準備', '軍事', '政變', '普丁', '要', '下台', '了', '戈巴契夫', '搞', '改革', '開放', '失敗', ',', '俄國', '人民', '被', '歐美', '割', '韭菜', '就', '被', '趕', '下台', ',', '連', '俄羅斯', '聯邦', '都', '因此', '分裂', '<', 'BR', '>', '你', '要', '30萬', '人民', '為', '你', '賣命', '只是', '為了', '侵略', '戰爭', ',', '準備', '被', '革命', '下台', '。']"
