id,post_time,content,rise,post_id,segmented_content
1673626031912_mobileM,2023-01-13,台幣美金買賣的匯差都還沒算進去.  而美金跟人民幣匯率跟討論的方向剛好相反  美金從 31.8 跌到 30.35 = - 4.56% 人民幣從 4.32 漲到 4.52 = +1.35%,1.0,102572,"['台幣', '美金', '買賣', '的', '匯差', '都', '還', '沒', '算', '進去', '.', ' ', ' ', '而', '美金', '跟', '人民幣', '匯率', '跟', '討論', '的', '方向', '剛好', '相反', ' ', ' ', '美金', '從', ' ', '31.8', ' ', '跌到', ' ', '30.35', ' ', '=', ' ', '-', ' ', '4.56', '%', ' ', '人民幣', '從', ' ', '4.32', ' ', '漲到', ' ', '4.52', ' ', '=', ' ', '+', '1.35', '%']"
1676974742602_mobileM,2023-02-21,故意忽略巴基斯坦外債80%來自歐美,1.0,106841,"['故意', '忽略', '巴基斯坦', '外債', '80', '%', '來自', '歐美']"
1678424988872_mobileM,2023-03-10,15600破了，有可能測1下15000再上,1.0,107123,"['15600', '破', '了', '，', '有', '可能', '測', '1', '下', '15000', '再', '上']"
1672285673555_F0DCU,2022-12-28,看到他打字就知道有問題了，一下打數字一下打國字，先把打字練好再發文吧⋯,1.0,31588,"['看到', '他', '打字', '就', '知道', '有', '問題', '了', '，', '一下', '打', '數字', '一下', '打', '國字', '，', '先', '把', '打字', '練好', '再', '發文', '吧', '⋯']"
1671184317887_mobileM,2022-12-16,今年虧損1804K～,-1.0,99441,"['今年', '虧損', '1804', 'K', '～']"
1678695352909_mobileM,2023-03-13,8k大看空，看來美股要反彈了，台股有救了,1.0,107579,"['8', 'k', '大', '看空', '，', '看來', '美股', '要', '反彈', '了', '，', '台股', '有', '救', '了']"
1672725117662_mobileR,2023-01-03,我怕死，目前股市採多看少做方式操作[咖啡],1.0,101476,"['我', '怕', '死', '，', '目前', '股市', '採', '多', '看', '少', '做', '方式', '操作', '[', '咖啡', ']']"
1671503816900_mobileM,2022-12-20,校長說投資定期定額放輕鬆☕️面對動盪行情預期虧損有10 %💸,-1.0,99775,"['校長', '說', '投資', '定期', '定額', '放輕鬆', '☕', '️', '面對', '動盪', '行情', '預期', '虧損', '有', '10', ' ', '%', '💸']"
1676350282396_PTT02R,2023-02-14,"接下來台灣就會開始迎來觀光客
所以要開始布局觀光、食品、餐廳概念股
觀光方面我想到幾個點

1.遊覽車-買新遊覽車、保養維修但這好像沒有概念股
2.旅遊改念股-現在進場雄壯威武的獅子已經沒賺頭了
3.航空-也噴了
4.伴手禮概念股-佳德鳳梨酥沒上市，還有啥伴手禮概念股?
               我有想到糕餅會用到德麥跟南僑的油，但這兩張也噴過了
               聯華不是麥麵粉的
5.住宿股-第一店(股利很爛)其他還有嗎?

餐廳、觀光好像都噴過一輪了，昨晚還在研究天仁，今天就噴了
還有哪些觀光、餐廳概念股可以買?

--
",1.0,142524,"['接下來', '台灣', '就', '會', '開始', '迎來', '觀光客', ' ', '所以', '要', '開始', '布局', '觀光', '、', '食品', '、', '餐廳', '概念股', ' ', '觀光', '方面', '我', '想到', '幾', '個點', ' ', ' ', '1', '.', '遊覽車', '-', '買', '新', '遊覽車', '、', '保養', '維修', '但', '這', '好像', '沒有', '概念股', ' ', '2', '.', '旅遊', '改念股', '-', '現在', '進場', '雄壯', '威武', '的', '獅子', '已經', '沒', '賺頭', '了', ' ', '3', '.', '航空', '-', '也', '噴', '了', ' ', '4', '.', '伴手禮', '概念股', '-', '佳德', '鳳梨酥', '沒', '上市', '，', '還', '有', '啥', '伴手禮', '概念股', '?', '                我', '有', '想到', '糕餅', '會', '用到', '德麥', '跟', '南僑', '的', '油', '，', '但', '這', '兩', '張', '也', '噴', '過', '了', '                聯華', '不', '是', '麥麵粉', '的']"
1671510144798_mobileR,2022-12-20,"就算10萬顆 也不過一萬多元,10萬顆要挖多久啊XD,拾荒級的投資@@",-1.0,99811,"['就算', '10萬', '顆', ' ', '也', '不過', '一萬多', '元', ',', '10萬', '顆', '要', '挖', '多久', '啊', 'XD', ',', '拾荒級', '的', '投資', '@', '@']"
1678744104598_mobileM,2023-03-14,台灣有國安基金感冒藥  安啦,1.0,107751,"['台灣', '有', '國安', '基金', '感冒藥', '  安', '啦']"
1673937364264_mobileR,2023-01-17,"策略上留資金等萬一開紅盤炸或追殺,賭B-3,跌破14000",1.0,102935,"['策略', '上', '留資金', '等', '萬一', '開', '紅盤', '炸', '或', '追殺', ',', '賭', 'B', '-', '3', ',', '跌破', '14000']"
1678877867495_mobileR,2023-03-15,期待中信金,1.0,108655,"['期待', '中信金']"
1670598743865_PTT02R,2022-12-09,"這很簡單呀

有兩個方法教你

既然是當沖就沒有一季分紅或一年才分紅的問題不是嗎?

月月分紅不是問題才對呀~

你不是說30萬一年能賺120萬?

也就是說10萬可以一年賺40萬

那你問岳父

半年前丟進去的10萬 滾出20萬了沒?

2-3個月前再丟20萬進去 那這兩三個月過去了有確實領到2-30萬紅利了嗎?

都沒有的話哪來的一年120萬可信?

另一招是
你岳父死活都要加碼 那沒關係

請他先去問專家 假裝最近手頭緊(要買房繳頭期款之類)先跟對方說

能不能先把30萬拿出來?下個月再投進去(這麼能賺少賺1-2個月不會死)

跟你岳父說 金主手頭緊自己的資金都調不回來了 你怎麼還會相信對方將來真的會還錢?

如果真的拿得出來 到時全家要討論再丟50下去也不遲

這樣還不醒沒救了

貪心的人叫不醒


--
",-1.0,141442,"['這', '很', '簡單', '呀', ' ', ' ', '有', '兩', '個', '方法', '教', '你', ' ', ' ', '既然', '是', '當', '沖', '就', '沒有', '一', '季', '分紅', '或', '一', '年', '才', '分紅', '的', '問題', '不', '是', '嗎', '?', ' ', ' ', '月', '月', '分紅', '不', '是', '問題', '才', '對', '呀', '~', ' ', ' ', '你', '不', '是', '說', '30萬一', '年', '能', '賺', '120萬', '?', ' ', ' ', '也', '就是', '說', '10萬', '可以', '一年', '賺', '40萬', ' ', ' ', '那', '你', '問', '岳父', '  ', '半', '年', '前', '丟進去', '的', '10萬', ' ', '滾出', '20萬', '了', '沒', '?', ' ', ' ', '2', '-', '3', '個', '月', '前', '再', '丟', '20萬', '進去', ' ', '那', '這', '兩', '三', '個', '月', '過去', '了', '有', '確實', '領到', '2', '-', '30萬', '紅利', '了', '嗎', '?', ' ', ' ', '都', '沒有', '的', '話', '哪來', '的', '一', '年', '120萬', '可信', '?', ' ', ' ', '另', '一', '招', '是', ' ', '你', '岳父', '死活', '都', '要', '加碼', ' ', '那', '沒關係', ' ', ' ']"
1678947010233_mobileR,2023-03-16,股價14配0.1，跟股價34配1.0，差很多喔。,1.0,109229,"['股價', '14', '配', '0.1', '，', '跟', '股價', '34', '配', '1.0', '，', '差', '很多', '喔', '。']"
1678793263121_mobileR,2023-03-14,我等股息[笑到噴淚] 也不知道自己會買在幾元,1.0,108090,"['我', '等', '股息', '[', '笑到', '噴淚', ']', ' ', '也', '不', '知道', '自己', '會', '買', '在', '幾', '元']"
1678692357609_F0DCU,2023-03-13,cccccc,1.0,35771,['cccccc']
1672335554051_mobileR,2022-12-29,M大您好，晚安。您解釋得很好，完全贊同。如果看過Kostolany的書就知道，科氏是最注重總體經濟的人，而他也最批評經濟學家，認為經濟學家教的東西完全沒用。,1.0,100937,"['M', '大', '您', '好', '，', '晚安', '。', '您', '解釋', '得', '很', '好', '，', '完全', '贊同', '。', '如果', '看過', 'Kostolany', '的', '書', '就', '知道', '，', '科氏', '是', '最', '注重', '總體', '經濟', '的', '人', '，', '而', '他', '也', '最', '批評', '經濟學家', '，', '認為', '經濟學家', '教', '的', '東西', '完全', '沒', '用', '。']"
1675203243287_mobileM,2023-02-01,嗯,1.0,103885,['嗯']
1671538580674_mobileR,2022-12-20,先聲明我不是要看衰你加密貨幣投資，只是因為投入部位太太太小，等真的價格爆漲，會不會高興不起來...,-1.0,99983,"['先', '聲明', '我', '不', '是', '要', '看衰', '你', '加密', '貨幣', '投資', '，', '只是', '因為', '投入', '部位', '太太', '太', '小', '，', '等', '真的', '價格', '爆漲', '，', '會不會', '高興', '不', '起來', '...']"
1676527442787_mobileR,2023-02-16,某些時間點容易借出，最近在元大和富邦，也不太有人要借了。,1.0,105353,"['某些', '時間點', '容易', '借出', '，', '最近', '在', '元大', '和', '富邦', '，', '也', '不', '太', '有', '人', '要', '借', '了', '。']"
1671152590154_mobileM,2022-12-16,"蘇聯確實是傻B,蘇德合作瓜分波蘭後,希特勒想和史達林同盟,蘇聯往東發展,德國往西發展 結果史達林不同意想要搶羅馬尼亞往東歐發展,羅馬尼亞是德國唯一的產油區觸碰到希特勒底線 所以希特勒才會先下手打蘇聯。 二戰蘇德同盟就和目前中蘇同盟一樣可以說無敵了。",-1.0,99261,"['蘇聯', '確實', '是', '傻', 'B', ',', '蘇德', '合作', '瓜分', '波蘭', '後', ',', '希特勒', '想', '和', '史達林', '同盟', ',', '蘇聯', '往', '東', '發展', ',', '德國', '往', '西', '發展', ' ', '結果', '史達林', '不', '同意', '想', '要', '搶', '羅馬尼亞', '往', '東歐', '發展', ',', '羅馬尼亞', '是', '德國', '唯一', '的', '產油區', '觸碰到', '希特勒', '底線', ' ', '所以', '希特勒', '才', '會', '先', '下', '手打', '蘇聯', '。', ' ', '二戰', '蘇德', '同盟', '就', '和', '目前', '中蘇同盟', '一樣', '可以', '說', '無敵', '了', '。']"
1676880016930_F0DCU,2023-02-20,持續追高🤩,1.0,34108,"['持續', '追高', '🤩']"
1678693899269_mobileM,2023-03-13,"嗯....今早 FED 臨時會 ; 明天 美CPI 數據出爐 因SVB事件,已出現3/22 不升息的聲音 美期一早強彈+台股強勢 .....還真是反應迅速呀!!           有趣的是....上周五 TLT 大漲 2.8% ,今天 00679B 開高收平盤+溢價收斂 .....",1.0,107570,"['嗯', '....', '今', '早', ' ', 'FED', ' ', '臨時', '會', ' ', ';', ' ', '明天', ' 美', 'CPI', ' ', '數據', '出爐', ' ', '因', 'SVB', '事件', ',', '已', '出現', '3', '/', '22', ' ', '不', '升息', '的', '聲音', ' ', '美期', '一', '早', '強', '彈', '+', '台股', '強勢', ' ', '.....', '還', '真是', '反應', '迅速', '呀', '!', '!', '           ', '有趣', '的', '是', '....', '上周', '五', ' ', 'TLT', ' ', '大漲', ' ', '2.8', '%', ' ', ',', '今天', ' ', '00679', 'B', ' ', '開', '高', '收', '平盤', '+', '溢價', '收斂', ' ', '.....']"
1675219011028_F0DCU,2023-02-01,"你好👋
歡迎私訊IG 手把手教學開戶以及操作喔～",1.0,32905,"['你', '好👋 ', '歡迎', '私訊', 'IG', ' ', '手', '把', '手', '教學', '開戶', '以及', '操作', '喔', '～']"
1673495340006_mobileR,2023-01-12,夜盤起飛的平倉，撈一點是一點，降低損失，868-832（豬豬的多單也少了不少，過年他們也不敢賭太大[笑到噴淚][笑到噴淚][笑到噴淚]）,1.0,102041,"['夜盤', '起飛', '的', '平倉', '，', '撈', '一點', '是', '一點', '，', '降低', '損失', '，', '868', '-', '832', '（', '豬豬', '的', '多單', '也', '少', '了', '不少', '，', '過年', '他們', '也', '不', '敢', '賭', '太', '大', '[', '笑', '到', '噴淚', ']', '[', '笑', '到', '噴淚', ']', '[', '笑到', '噴淚', ']', '）']"
1675169418496_F0DCU,2023-01-31,已經刪除的內容就像 Dcard 一樣，錯過是無法再相見的！,1.0,32766,"['已經', '刪除', '的', '內容', '就', '像', ' ', 'Dcard', ' ', '一樣', '，', '錯過', '是', '無法', '再', '相見', '的', '！']"
1676873590482_mobileM,2023-02-20,你最後忘了說：「相信政府，有政府，不怕!!(歡舉雙臂)」，專業一點好嗎。,1.0,106235,"['你', '最後', '忘', '了', '說', '：', '「', '相信', '政府', '，', '有', '政府', '，', '不', '怕', '!', '!', '(', '歡', '舉', '雙臂', ')', '」', '，', '專業', '一點', '好', '嗎', '。']"
1676863968940_mobileR,2023-02-20,沒看錯吧！要軍人幫你抗中保台，又要砍他們的退休金？,1.0,106166,"['沒', '看錯', '吧', '！', '要', '軍人', '幫', '你', '抗中', '保台', '，', '又', '要', '砍', '他們', '的', '退休金', '？']"
1678470796400_F0DCU,2023-03-10,B0 B9 選006208 沒什麼好猶豫的😂,1.0,35475,"['B', '0', ' ', 'B', '9', ' ', '選', '006208', ' ', '沒', '什麼', '好', '猶豫', '的', '😂']"
1678760177929_mobileM,2023-03-14,日韓都跌2%以上了  台才1%初 不合理對吧,1.0,107836,"['日韓', '都', '跌', '2', '%', '以上', '了', '  台才', '1', '%', '初 ', '不', '合理', '對', '吧']"
1672175259739_mobileM,2022-12-28,可以開始進了 現在買價位還是比年初的買人低,1.0,100320,"['可以', '開始', '進', '了', ' ', '現在', '買', '價位', '還是', '比', '年初', '的', '買人', '低']"
1678386519029_F0DCU,2023-03-10,上引線明天都有機會再拉一波逃命的 不過有的隔天直接崩給你看了,1.0,35060,"['上', '引線', '明天', '都', '有', '機會', '再', '拉', '一', '波', '逃命', '的', ' ', '不過', '有的', '隔天', '直接', '崩', '給', '你', '看', '了']"
1676665751952_F0DCU,2023-02-17,你4韭菜吧 航空股都漲爛了才進🤣,1.0,34030,"['你', '4', '韭菜', '吧', ' ', '航空股', '都', '漲', '爛', '了', '才', '進', '🤣']"
1675095937183_mobileM,2023-01-31,祝發財…,1.0,103529,"['祝', '發財', '…']"
1675253261451_PTT02R,2023-02-01,"自己的文章自己回  , 去年九月的時候  美金仔超級囂張

現在來回顧一下

美金仔當初超愛用4% , 低風險來唬爛 , 時間不到半年 , 台幣升到30了 ㄟ??

要不要出來分享一下??

推 addy7533967 : 覺得年底有機會回31甚至31.5

→ tranquilmare: 到時候台股跌 這篇就要被抓出來鞭屍了  科科12/02 14:31

噓 lightson    : 過一陣子市場會不會反轉 又有人來鞭這一篇

噓 vvnews      : 馬後炮 繼續跌的話有你這篇？
噓 Mr0829      : 再過幾個月這篇又要拿來被鞭屍惹

結果台幣漲了ㄟ??  出來打球啊


→ piliwu      : 農曆年前台幣需求會很強
→ stocktonty  : 說過N次了 台灣就只是小船 只能隨波逐流
推 stocktonty  : 9月下旬叫囂的人超多 然後瘋狂攻擊央行

真的笑死   不相信央行  卻相信PTT????

https://i.imgur.com/EMgCbx1.jpg

https://i.imgur.com/FTzV8Nj.png

https://i.imgur.com/JofBcH0.jpg

https://i.imgur.com/qGHaie3.jpg

https://i.imgur.com/ZAldSrN.png




--
",1.0,142494,"['自己', '的', '文章', '自己', '回', ' ', ' ', ',', ' ', '去年', '九月', '的', '時候', '  美金仔', '超級', '囂張', ' ', ' ', '現在', '來', '回顧', '一下', '  美金仔', '當初', '超', '愛用', '4', '%', ' ', ',', ' ', '低', '風險', '來', '唬', '爛', ' ', ',', ' ', '時間', '不', '到', '半', '年', ' ', ',', ' ', '台幣', '升到', '30', '了', ' ', 'ㄟ', '?', '?', ' ', ' ', '要', '不', '要', '出來', '分享', '一下', '?', '?', '  推 ', 'addy', '7533967', ' ', ':', ' ', '覺得', '年底', '有', '機會', '回', '31', '甚至', '31.5', ' ', ' →', ' tranquilmare', ':', ' ', '到', '時候', '台股', '跌', ' ', '這', '篇', '就', '要', '被', '抓出來', '鞭屍', '了', ' ', ' ', '科科', '12', '/', '02', ' ', '14', ':', '31', '  ', '噓 ', 'lightson', '  ', '  ', ':', ' ', '過', '一陣']"
