id,post_time,content,rise,post_id,segmented_content
1654843256111_F01,2022-06-10,請問你說的傻X，是不是開文，自問自答的那位?<BR>我也很納悶，好像很high的樣子,-1.0,74692,"['請問', '你', '說', '的', '傻', 'X', '，', '是', '不', '是', '開文', '，', '自', '問', '自答', '的', '那', '位', '?', '<', 'BR', '>', '我', '也', '很', '納悶', '，', '好像', '很', 'high', '的', '樣子']"
1652786424588_F02_dcard,2022-05-17,"好奇各位股票都做波段還是長線??
之前嘗試做過波段 覺得沒什麼資質
很容易追高殺低 開始漲的股票也抱不住
最後都變成賺少賠多…..
最近開始買006208跟00878
決定開始往長線邁進 不要太在意短期的小波動
操作方式也改成在國泰定期定額
扣款天數可以排在自己發薪日隔天方便一點
希望可以持之以恆下去😭
好奇各位股票是做波段為主 還是長線為主??",-1.0,8913,"['好奇', '各', '位', '股票', '都', '做', '波段', '還是', '長線', '?', '?', ' ', '之前', '嘗試', '做', '過', '波段', ' ', '覺得', '沒', '什麼', '資質', ' ', '很', '容易', '追高', '殺低', ' ', '開始', '漲', '的', '股票', '也', '抱不住', ' ', '最後', '都', '變成', '賺', '少', '賠', '多', '…', '..', ' ', '最近', '開始', '買', '00620', '8', '跟', '00878', ' ', '決定', '開始', '往', '長線', '邁進', ' ', '不要', '太', '在意', '短期', '的', '小', '波動', ' ', '操作', '方式', '也', '改成', '在', '國泰', '定期', '定額', ' ', '扣款', '天數', '可以', '排在', '自己', '發', '薪日', '隔天', '方便', '一點', ' ', '希望', '可以', '持之以恆', '下去', '😭', ' ', '好奇', '各', '位', '股票', '是', '做', '波段', '為主', ' ', '還是', '長線', '為主', '?', '?']"
1655273390190_F01,2022-06-15,<BR>〉〉〉世上沒有早知道8千大個性比較投機也許把虧損的持股出清短線操作或許獲利更佳,-1.0,75320,"['<', 'BR', '>', '〉', '〉', '〉', '世', '上', '沒有', '早', '知道', '8千', '大', '個性', '比較', '投機', '也許', '把', '虧損', '的', '持股', '出清', '短線', '操作', '或許', '獲利', '更佳']"
1647410323373_F01,2022-03-16,股價拼命掉，幸好很多科技股股利，今年都來到新高存股到存骨~,1.0,69927,"['股價', '拼命掉', '，', '幸好', '很多', '科技', '股', '股利', '，', '今年', '都', '來到', '新高', '存股', '到', '存骨', '~']"
1647340984898_F01,2022-03-15,牛走了、 換熊來 .,1.0,69722,"['牛', '走', '了', '、', ' ', '換', '熊', '來', ' ', '.']"
1656528510536_F0DCU,2022-06-29,"你可以先查查看他是做什麼的
然後查看他的eps是否健康 
近期淨利有沒有不正常虛高
測算虛高的方法就是把他的近五年股利均值*20就會是比較接近他正常價格的區間
他跌的路還很長
https://i.imgur.com/euDcCsF.jpg
https://i.imgur.com/QumRO73.jpg",-1.0,16903,"['你', '可以', '先', '查', '查看', '他', '是', '做', '什麼', '的', ' ', '然後', '查看', '他', '的', 'eps', '是否', '健康', ' ', ' ', '近期', '淨利', '有沒有', '不', '正常', '虛高', ' ', '測算', '虛高', '的', '方法', '就是', '把', '他', '的', '近', '五', '年', '股利', '均值', '*', '20', '就', '會', '是', '比較', '接近', '他', '正常', '價格', '的', '區間', ' ', '他', '跌', '的', '路', '還', '很', '長', ' ', 'https', ':', '/', '/', 'i.imgur.com/euDcCsF.jpg https', ':', '/', '/', 'i.imgur.com/QumRO73.jpg']"
1654624504825_F0DCU,2022-06-07,已經刪除的內容就像 Dcard 一樣，錯過是無法再相見的！,-1.0,10098,"['已經', '刪除', '的', '內容', '就', '像', ' ', 'Dcard', ' ', '一樣', '，', '錯過', '是', '無法', '再', '相見', '的', '！']"
1656073762893_F0DCU,2022-06-24,"止跌的那一天是通膨問題趨緩
聯準會不升息開始降息
烏俄戰爭結束
以上條件沒達成跌到哪都不意外",-1.0,15351,"['止跌', '的', '那', '一', '天', '是', '通膨', '問題', '趨緩', ' ', '聯準會', '不', '升息', '開始', '降息', ' ', '烏俄', '戰爭', '結束', ' ', '以上', '條件', '沒', '達成', '跌到', '哪', '都', '不', '意外']"
1656005027115_F0DCU,2022-06-23,= =挺會吹的,-1.0,14756,"['=', ' ', '=', '挺', '會', '吹', '的']"
1656388910199_F01,2022-06-28,有訂單上班<BR>無訂單給無薪假,-1.0,78321,"['有', '訂單', '上班', '<', 'BR', '>', '無', '訂單', '給', '無', '薪假']"
1647493061321_F0DCU,2022-03-16,准假,1.0,2201,['准假']
1649964364838_F0DCU,2022-04-14,大你10000,-1.0,5572,"['大', '你', '10000']"
1647321915580_F01,2022-03-15,一直跌，長線買點才會浮現,1.0,69632,"['一直', '跌', '，', '長線', '買點', '才', '會', '浮現']"
1648704851241_F01,2022-03-31,<BR>這樣估.... 可能會發生<BR>新股票上市的前幾周，友達跌到15.1元，<BR>新股票上市的後幾周，友達跌到10.1元，,-1.0,70637,"['<', 'BR', '>', '這樣', '估', '....', ' ', '可能', '會', '發生', '<', 'BR', '>', '新', '股票', '上市', '的', '前', '幾', '周', '，', '友達', '跌到', '15.1', '元', '，', '<', 'BR', '>', '新', '股票', '上市', '的', '後', '幾', '周', '，', '友達', '跌到', '10.1', '元', '，']"
1649944270602_F02_dcard,2022-04-14,"昨天首次PO文獲得廣大迴響，昨天直接得到250多位追蹤而且意外的酸民很少，我昨日將第一季文章預測訊息皆PO出來，包括東鹼買40賣70，旅遊航空股解封情提前卡位等等，強烈從年初就要求朋友避開電子科技股等等雖然說不可能100%準確但大方向來講還都是正確的，還有也預測今日會量能不足而且碰到年線將走低，唯獨我原本認為資金今日轉往貨櫃，但看來貨櫃要發動似乎還要再等等，但在等也沒多久了～大成鋼以及散裝輪慧洋、四維航我都是有抓到的，那我這邊來分享一下台積電法說會的看法。

台積電首季EPS7.82，毛利率55%，第二季營收預計季增3.5%，毛利率往56%前進，營運展望跟資本支出皆維持不變，這樣的表現有超乎預期的好嗎？新聞媒體都在報利多，你應該在明天開盤就搶買台積電嗎？確實非常好，但沒有超乎我預期，而且不好意思半導體只有台積電好，成熟製程的聯電、IC設計權值股聯發科、中游的封裝測試表現不會因為台積電而一起被拉起來。

原因很簡單外在環境已變化，消費性電子因通膨因素需求大幅衰減，在通貨膨脹的時代，食衣住行育樂你只能將樂剃除，因此在今年無論是換手機、換電腦、換家電都會被延後，從蘋果在今年的產品砍單到中國消費性電子也跟隨砍單就可以看出來，我早在第一季新聞還沒出來就已先分析，去年很旺的手機、電腦PC、面板等只要落入低潮，將會沉迷一段時間！現在把資金放在消費性電子、科技我不敢一定還有低點，當然現在的低迷將會迎來未來的需求大增，但對於短中線來說都是無效率的資金，而且不斷測底還不排除破底你會過得好嗎？

今年的電子還有成長性的只有車用電子、儲能系統、ABF載板、伺服器相關等，如果是長線存股(存成長股)族我強烈建議你現在就可以分批布局儲能系統相關個股，根據國外調查未來儲能系統國際需求將增加十倍，而台灣最近斷電很有感吧？台灣儲能需求是現在的100倍！

那我先預告台積電明天不會大漲，最多小漲我認為頂多壓在580左右，不建議開盤去追，台積電要重回600要等美元指數走弱！
最近很流行的一句話：外資賣台積電不是看壞，終究要買回來的！
這句話絕對是對的！外資絕對沒有看壞台積電，近期大量賣超主要因為美元升值以及國外許多投資人將基金贖回成分股都有台積電所致，有許多上市櫃公司都在此時入股台積電，我認為長線的投資人可以""分批佈局""，台積電不會這麼快回600的！原因為升息循環依舊對科技股非常不利，還有法說會利多已經提前反應了！為什麼我會說提前反映？已籌碼的角度來看台積電在4/13大漲，外資卻只買超3千多張，官股悄悄調節四萬多張了，誰買的呢？我認為大戶早已卡位法說會結束的利多出盡，我原本預計利多出盡後台積電會跌，但因展望確實超乎市場預期的好，因此判斷明天大外資會買超(沒錯，外資都是法說會發現很好後才追價的)，明天我認為小紅機率較高原因如此。

那現在大盤的壓力在年線約17400，明天是最有機會突破的一天，原因是台積電的帶動下振奮很多投資人進場買股票，量能有機會出來，但明天又是禮拜五觀望的味道可能也很重！台積電我認為小漲的情況下當然判斷大盤不會在過年線，況且我前天分析中小型電子股量能非常不夠，今天一樣不夠，已現在籌碼來看如果明天不過年線，下週有很大的機會在測底，不過現在很容易受消息面影響股市，明天能不能強彈還是得看晚上美股，美股昨天反彈一次今天會再反彈嗎？拭目以待。

近期沒有重大資訊我不會再DCARD PO文了，有興趣參考我之前預測可以去上一篇文章，我的預測沒有100%準但我敢說大方向準確度是不錯的，應觀眾要求我創了新的ig社群將會不時的分享產業知識以及產業主流，先預告我晚點會將第二季的主流股放在我的文章區，IG會設非公開以防不必要的麻煩，可以問我個股但有空才回，不要問我當沖或超短線，我只做波段。大頭貼還沒想好要放啥先放我家小瑪寶寶。

我們一起發掘下一檔東鹼！

以上純屬個人看法無不當財務利益，投資人應審慎獨立判斷風險並自負損失，祝福各位賺大錢，謝謝！

https://i.imgur.com/wNmWXgi.jpg",-1.0,5874,"['昨天', '首', '次', 'PO', '文', '獲得', '廣大', '迴響', '，', '昨天', '直接', '得到', '250多', '位', '追蹤', '而且', '意外', '的', '酸民', '很少', '，', '我', '昨日', '將', '第一季', '文章', '預測', '訊息', '皆', 'PO', '出來', '，', '包括', '東鹼', '買', '40', '賣', '70', '，', '旅遊', '航空股', '解封情', '提前', '卡位', '等', '等', '，', '強烈', '從', '年初', '就', '要求', '朋友', '避開', '電子科技股', '等', '等', '雖然', '說', '不可能', '100', '%', '準確', '但', '大方', '向來', '講', '還', '都', '是', '正確', '的', '，', '還', '有', '也', '預測', '今日', '會量', '能', '不足', '而且', '碰到', '年線', '將', '走低', '，', '唯獨', '我', '原本', '認為', '資金', '今日', '轉往', '貨櫃', '，', '但', '看來', '貨櫃', '要', '發動', '似乎', '還', '要', '再', '等等', '，', '但', '在', '等', '也', '沒', '多久', '了', '～', '大成鋼', '以及', '散裝輪慧洋', '、']"
1655734775786_PTT02R,2022-06-20,"原文標題：搶救台股破底危機 官股斥逾200億元連8買

原文連結：https://news.cnyes.com/news/id/4897641

發布時間：2022/6/20

記者署名：郭幸宜

原文內容：
台股今 (20) 日大跌 273 點收在 15367.58 點，回測去 (2021) 年本土疫情爆發時的
15159 低點，為抵禦外資提款，官股券商連續 8 日買超，累計已投入約 215.59 億元進
場穩盤，鎖定台積電 (2330-TW)、聯電 (2303-TW) 等電子指標股，力抗資金賣壓。

電子權值股無力，傳產與金融同步走弱翻黑，台股今天持續開低走低，持續持續下挫低點
下探至 15367.58 點，外資連兩個交易日砍股提款，三大法人買超 103.55 億元。

官股券商自 6 月 9 日起天天進場低接買股，13 日買超金額更高達 91.52 億元，累計
自 9 日起到 20 日為止，官股已經連續 8 個交易日進場買股，合計買超金額約 215 億
元。

觀察官股這 10 個交易日買超標的，除台積電、聯電權值股外，包括新光金 (2888-TW)、
國泰金 (2882-TW)、開發金 (2883-TW)、元大金 (2885-TW)、長榮 (2603-TW) 等都是官
股關注標的，希望透過指標個股拉抬，緩解外資砍股賣壓大盤的破底危機。

法人認為，在通膨壓力籠罩下，市場普遍預期台美央行下半年繼續升息可能性極高，加上
市場需求面縮減雜音干擾、企業庫存調整等，讓市場對經濟成長力道產生疑慮。

此外，市場觀望態度轉強，導致台股成交量能縮減，在缺乏資金面支撐，基本面有雜音等
干擾下，大盤短線恐將繼續回測去年本土疫情爆發前低點 15159 點。


心得/評論：
拜登已放寬對中進口關稅、國際油價已崩跌
再加上 2022年底台灣縣市首長大選，在八大公股、四大基金、國安基金死守下
在近日融資浮額的清洗下，這邊底部算是相當明確！

--
",-1.0,135721,"['原文', '標題', '：', '搶救', '台股', '破底', '危機', ' ', '官股', '斥', '逾', '200億', '元', '連', '8', '買', '  ', '原文', '連結', '：', 'https://news.cnyes.com/news/id', '/', '4897641', ' ', ' ', '發布', '時間', '：', '2022', '/', '6', '/', '20', ' ', ' ', '記者', '署名', '：', '郭幸宜', '  原文', '內容', '：', ' ', '台股', '今', ' ', '(', '20', ')', ' 日', '大跌', ' ', '273', ' ', '點', '收在', ' ', '15367.5', '8', ' ', '點', '，', '回測', '去', ' ', '(', '2021', ')', ' 年', '本土', '疫情', '爆發', '時', '的', ' ', '1515', '9', ' ', '低點', '，', '為', '抵禦', '外資', '提款', '，', '官股', '券商', '連續', ' ', '8', ' 日', '買超', '，', '累計', '已', '投入', '約', ' ', '215.5']"
1649934394870_F01,2022-04-14,原來 民視、三立的八點檔劇情都是真的，不是瞎掰唬爛的,-1.0,71400,"['原來', ' ', '民視', '、', '三立', '的', '八', '點', '檔', '劇情', '都', '是', '真的', '，', '不', '是', '瞎掰唬爛', '的']"
1650034227419_F01,2022-04-15,<BR>8K大好像是77年次？聽說要上12小時的班，不知月薪多少？,-1.0,72038,"['<', 'BR', '>', '8', 'K', '大', '好像', '是', '77', '年次', '？', '聽說', '要', '上', '12', '小時', '的', '班', '，', '不', '知', '月薪', '多少', '？']"
1656080272329_F0DCU,2022-06-24,檢舉送你下去,-1.0,15380,"['檢舉', '送', '你', '下去']"
1652151709222_F01,2022-05-10,中國股市不能輸給台灣直接翻紅表示亞股現在全面狂拉中～～～～～～<BR>,1.0,73037,"['中國', '股市', '不能', '輸給', '台灣', '直接', '翻紅', '表示', '亞股', '現在', '全面', '狂拉', '中', '～', '～', '～', '～', '～', '～', '<', 'BR', '>']"
1655901271654_PTT02R,2022-06-22,"原文標題：
產業大用戶用電大增 今用電量衝破歷史新高又亮黃燈

原文連結：
https://udn.com/news/story/7238/6407756?from=udn_ch2_menu_v2_main_cate

發布時間：
2022-06-22 18:20

記者署名：
黃有容

原文內容：
台電表示，近期各地天氣高溫炎熱，加上經濟發展、疫情影響民眾居家上學及辦公，連帶
推升用電需求，今（22）日尖峰負載出現在14時19分達到3926.6萬瓩，不僅連續三天刷新
歷年6月紀錄，更創下歷史用電量新高。今日備轉容量297.4萬瓩，備轉容量率約7.57%，
台電強調，面對盛夏來臨，已規劃各項需求面及供給面措施，確保供電穩定。

台電指出，今日尖峰負載達3926.6萬瓩，若以去(2021)年尖峰負載(7月27日)的3884.4萬
瓩相比較，整體增加近42萬瓩。其中主要因產業景氣持續暢旺，半導體、電子零組件、基
本金屬製造業等特高壓用戶用電量較去年提升一成，增加約93.7萬瓩；高壓用戶則以學校
、服務業用電增加較多；至於低壓用戶，因時序尚未進入盛夏，因此用電量較去年7月尖
峰負載低。

台電進一步指出，面對未來用電需求可能再度攀升，今年水情好轉及機組陸續歸隊，皆有
助於供電穩定。以慣常水力為例，在5月份實績發電量有達約180萬瓩，而抽蓄機組所需用
水充沛，可確保260萬瓩抽蓄發電能力無虞；另外，台電自去年起精進調整機組大修作業
，機組已於5、6月陸續回歸供電系統，並將強化管控機組維修品質，以維持系統各時段供
電能力。

台電呼籲，面對即將來臨的盛夏，未來用電量可能再創新高，盼全民共同節約能源、珍惜
電力，除隨手關燈，拔掉不使用的電器插頭，冷氣機的溫度設定宜維持在26度到28度之間
，據統計每升高1度的設定，就可以省電6%。


心得/評論：
備轉容量率7.57%...
目前還沒進入盛夏
這兩年一堆公司擴廠
準備要運作也需要用電...
就算增加天然氣發電
可是天然氣現在又很貴
不知道會怎麼因應

",-1.0,135963,"['原文', '標題', '：', ' ', '產業', '大', '用戶', '用電', '大增', ' ', '今', '用', '電量', '衝破', '歷史', '新高', '又', '亮黃燈', ' ', ' ', '原文', '連結', '：', ' ', 'https://udn.com/news/story/7238/6407756?from=udn_ch2_menu_v2_main', '_cate', '  ', '發布', '時間', '：', ' ', '2022', '-', '06', '-', '22', ' ', '18', ':', '20', ' ', ' ', '記者', '署名', '：', ' 黃有容', ' ', ' ', '原文', '內容', '：', ' ', '台電', '表示', '，', '近期', '各', '地', '天氣', '高溫', '炎熱', '，', '加上', '經濟', '發展', '、', '疫情', '影響', '民眾', '居家', '上學', '及', '辦公', '，', '連帶', ' ', '推升', '用電', '需求', '，', '今', '（']"
