id,post_time,content,rise,post_id,segmented_content
1676642904608_F02_dcard,2023-02-17,"看到前一篇 剛好來分享一下
是我閨蜜去年底的事情
也是奧創投顧轉法銀巴黎平台 

這詐騙專員比較特別的是 
他不會讓你感覺很急的樣子
我閨蜜是網路交友認識
從慢慢彼此關心生活到對方滲透他的喜好習慣
搞到我閨蜜有點暈船 
最後加入會員帶進帶出 當然有賺有賠

再來詐騙集團會先去法銀巴黎平台自己玩一波
說這是公司合作的大好機會 每年也是靠這個賺錢
不然帶進帶出佣金太少
然後無意間透露讓你知道獲利
但也不叫你進去玩 讓人覺得他真的真心對你
投顧只是工作
平台頁面如下 閨蜜還留著希望有天能提領出來…

https://megapx-assets.dcard.tw/images/e7cf37f3-99d1-4f2d-83d2-cb61837cda3c/640.jpeg

男專員也會分享生活照 其實我覺得長得不怎樣..
他們騙的是人性 對愛情的嚮往及天上掉下來的財富
最後還主動丟錢到我閨蜜帳戶 
其實只是後台改一改而已
他們會貼轉帳照片給我閨蜜 其實都是修圖過的
警察有請銀行確認過了

最後我閨蜜還想丟更多錢的時候才跟我說
我看過類似文章 馬上叫他提領
要提領出來已經要付佣金了 不然提領不出來
馬上跟他去警局報案 並打165 
165說這百分之兩萬詐騙

警察說對方人頭帳戶都已經凍結 很多人報案了 
車手應該也早就馬上領走了 
最後閨蜜跟詐騙攤牌 詐騙還說我丟更多錢到你帳戶
你才是詐騙（………）

所以看了那麼多詐騙文
手法很多很多
結論就是不要相信非官方連結下載平台
要玩股票把錢留在正常銀行證券戶

每一分錢都需腳踏實地賺來
天下沒有白吃的午餐
希望可以幫忙到一些人

謝謝大家",1.0,34010,"['看到', '前', '一', '篇', ' ', '剛好', '來', '分享', '一下', ' ', '是', '我', '閨蜜', '去年', '底', '的', '事情', ' ', '也', '是', '奧創', '投顧', '轉法銀', '巴黎', '平台', ' ', ' ', ' ', '這', '詐騙', '專員', '比較', '特別', '的', '是', ' ', ' ', '他', '不會', '讓', '你', '感覺', '很', '急', '的', '樣子', ' ', '我', '閨蜜', '是', '網路', '交友', '認識', ' ', '從', '慢慢', '彼', '此', '關心', '生活', '到', '對方', '滲透', '他', '的', '喜好', '習慣', ' ', '搞到', '我', '閨蜜', '有點', '暈船 ', ' ', '最後', '加入', '會員', '帶進', '帶出', ' ', '當然', '有', '賺', '有', '賠', ' ', ' ', '再', '來', '詐騙', '集團', '會', '先', '去', '法銀', '巴黎', '平台', '自己', '玩', '一', '波', ' ', '說', '這', '是', '公司', '合作', '的', '大好', '機會', ' ', '每年', '也', '是', '靠', '這', '個', '賺錢', ' ', '不然', '帶進', '帶出', '佣金', '太少', ' ', '然後', '無意', '間', '透露', '讓', '你', '知道', '獲利', ' ', '但', '也']"
1676356954911_mobileM,2023-02-14,我不知道他有沒有買VTI，但我個人對市值型ETF的定義沒到那麼狹隘啦,1.0,104540,"['我', '不', '知道', '他', '有沒有', '買', 'VTI', '，', '但', '我', '個人', '對', '市值型', 'ETF', '的', '定義', '沒到', '那麼', '狹隘', '啦']"
1673915359293_mobileM,2023-01-17,"你直接用股市語言算一下不就知道了? 350W.....一股10元, 因此你的總股數是35萬股 半年盈餘30萬, 一年就是60萬......EPS=60/35=1.71 EPS=1.71啥概念..... 兆豐金Y2022 EPS=1.32, 中信金EPS=1.67...............",1.0,102871,"['你', '直接', '用', '股市', '語言', '算', '一下', '不', '就', '知道', '了', '?', ' ', '350', 'W', '.....', '一', '股', '10', '元', ',', ' ', '因此', '你', '的', '總股數', '是', '35萬', '股', ' ', '半', '年', '盈餘', '30萬', ',', ' ', '一', '年', '就', '是', '60萬', '......', 'EPS', '=', '60', '/', '35', '=', '1.71', ' ', 'EPS', '=', '1.71', '啥', '概念', '.....', ' 兆豐金', 'Y', '2022', ' ', 'EPS', '=', '1.32', ',', ' ', '中信金', 'EPS', '=', '1', '.', '67', '.', '..............']"
1676379124681_mobileR,2023-02-14,就算知道“十年後”某策略型etf績效比0050好，但再十年後呢?或許搞懂純市值型ETF的真正用意，才能避免掉入各個投信為了搶錢搞出五花八門的ETF所搭設的陷阱啊。,1.0,104677,"['就算', '知道', '“', '十', '年', '後', '”', '某', '策略型', 'et', 'f', '績效', '比', '0050', '好', '，', '但', '再', '十', '年', '後', '呢', '?', '或許', '搞', '懂', '純', '市值型', 'ETF', '的', '真正', '用意', '，', '才', '能', '避免', '掉入', '各', '個', '投信', '為了', '搶錢', '搞出', '五花', '八門', '的', 'ETF', '所', '搭設', '的', '陷阱', '啊', '。']"
1676352733618_mobileM,2023-02-14,#圖檔內就有答案了,1.0,104517,"['#', '圖檔', '內', '就', '有', '答案', '了']"
1676984833155_F02_dcard,2023-02-21,"https://megapx-assets.dcard.tw/images/16979601-2f4f-4c77-a50b-86928b1660d1/orig.jpeg
https://megapx-assets.dcard.tw/images/f803057f-2f53-4af0-88fa-a92ed2375968/orig.jpeg",1.0,34926,"['https', ':', '//megapx-assets.dcard.tw/images/16979601-2f4f-4c77-a50b-86928b1660d1/orig.jpeg https://megapx-assets.dcard.tw/images/f803057f-2f53-4af0-88fa-a92ed2375968/orig.jpeg']"
1676615082916_mobileM,2023-02-17,"股權結構就已說明一切了，會在乎股利收益的不到10%，會去投票的不到20%，對決策有影響力的不到20%，而真正手握這家公司大權的6.7%中，員工分紅收益最大的人其持股不到0.2%(這些持股來源還須查明，也許還是分配來的)，這就是所謂的""專業經營""...",1.0,105793,"['股權', '結構', '就', '已', '說明', '一切', '了', '，', '會', '在乎', '股利', '收益', '的', '不', '到', '10', '%', '，', '會', '去', '投票', '的', '不', '到', '20', '%', '，', '對', '決策', '有', '影響力', '的', '不', '到', '20', '%', '，', '而', '真', '正手', '握', '這', '家', '公司', '大權', '的', '6.7', '%', '中', '，', '員工', '分紅', '收益', '最', '大', '的', '人', '其', '持股', '不', '到', '0.2', '%', '(', '這些', '持股', '來源', '還', '須', '查明', '，', '也', '許', '還是', '分配來', '的', ')', '，', '這', '就是', '所謂', '的', '""', '專業', '經營', '""', '...']"
1675167150926_mobileR,2023-01-31,我的均價10以下，依然認好認滿,1.0,103790,"['我', '的', '均價', '10', '以下', '，', '依然', '認好', '認滿']"
1676517264029_PTT02R,2023-02-16,"原文標題：〈焦點股〉航空三雄掀比價效應 星宇股價逼近長榮航

原文連結：https://news.cnyes.com/news/id/5088201

發布時間：2023/02/16 10:47

記者署名：鉅亨網記者王莞甯

原文內容：
隨著跨境旅遊需求快速復甦，航空三雄積極增班、開新航線搶客源，激勵近日股價強彈，
本周以來華航 (2610-TW) 漲逾 10%，股價站上 20 元，星宇航 (2646-TW) 一周來更漲
近 40%，股價衝破 26 元，有挑戰長榮航 (2618-TW) 目前接近 3 字頭價位之姿。

長榮航正全力拚增班，3 月起台北 - 北京航班由現行每周 3 班增為 4 班，上海航線由
每周 14 班增為 16 班，台北 - 洛杉磯航班由每周 14 班增為 21 班，達到疫情前每天
3 班的規模，台北 - 胡志明和台北 - 馬尼拉航班皆由每周 14 班增為 21 班，並將於
3 月 30 日再新增台北 - 克拉克航線。

而星宇航將於 4 月 26 日開航台北 - 洛杉磯，是首度插旗北美，創下營運來新里程碑，
星宇說明，主要看準洛杉磯是亞裔人口最多的北美城市，將以全新 Airbus 廣體客機
A350 執飛，全艙等共 306 個座位，包括頭等艙 4 個、商務艙 26 個、豪華經濟艙 36
個和 240 個經濟艙座位，開航初期一周 5 班，並將於 6 月起增為每日飛航。

另一方面，星宇也積極布局東北亞、東南亞航點，藉此串接未來將拓展的跨太平洋航網，
1 月已開航越南河內、菲律賓宿霧，並將於 4 月飛日本仙台，成為旗下第 6 個日本航點
。

星宇尤其看好近程線的赴日旅遊潮，2 月起以 A330neo 廣體機投入東京每日 2 班直飛，
3 月更將以 A350-900 新機投入東京早班機營運。

華航同樣強調日本航點增班，並陸續開航東南亞的峴港、清邁，華航表示，隨著出境旅遊
熱度轉強，3、4 月訂位湧入，熱門航點有東京、大阪、首爾和曼谷、吉隆坡等，預期銷
售將持續成長。


心得/評論：
這幾天解封觀光都在噴，還想說飛機怎麼沒噴

結果昨天靠著星宇大哥噴發一波
連帶著兩個小弟一起今天也起飛

主打日本的航點
大家一起買機票去日本玩囉
便宜的機票要賣光了

--
",1.0,142640,"['原文', '標題', '：', '〈', '焦點股', '〉', '航空', '三雄', '掀', '比價', '效應', ' ', '星宇', '股價', '逼近', '長榮航', ' ', ' ', '原文', '連結', '：', 'https://news.cnyes.com/news/id/', '5088201', ' ', ' ', '發布', '時間', '：', '2023', '/', '02', '/', '16', ' ', '10', ':', '47', '  ', '記者', '署名', '：', '鉅亨網', '記者', '王莞甯', ' ', ' ', '原文', '內容', '：', ' ', '隨著', '跨境', '旅遊', '需求', '快速', '復甦', '，', '航空', '三雄', '積極', '增班', '、', '開新', '航線', '搶', '客源', '，', '激勵', '近日', '股價', '強彈', '，', ' ', '本', '周', '以來', '華航', ' ', '(', '2610', '-', 'TW', ')', ' ', '漲', '逾', ' ', '10', '%', '，', '股價', '站上', ' ', '20', ' ', '元', '，', '星宇航', ' ', '(', '2']"
1667785830381_mobileM,2022-11-07,影響是必然的，程度大小而已。  中國防疫封控 蘋果對iPhone出貨示警,1.0,96398,"['影響', '是', '必然', '的', '，', '程度', '大小', '而已', '。', ' ', ' ', '中國', '防疫', '封控', ' ', '蘋果', '對', 'iPhone', '出貨', '示警']"
1673579177902_mobileR,2023-01-13,空方不用急，等下分線應該至少還有右肩,1.0,102329,"['空方', '不用急', '，', '等', '下', '分線', '應該', '至少', '還', '有', '右肩']"
1673005406012_PTT02R,2023-01-06,"1. 標題：公告本公司自行結算一一一年十二月份合併損益

2. 來源：公開資訊觀測站

3. 網址：https://mops.twse.com.tw/mops/web/t05sr01_1

4. 內文：

看了一下Q4的損益主要扣在10月自結的-0.29

前幾天有人受不了倒一堆出來應該不是這個原因

是看到了什麼，還是鴿子封包前幾天才送到XD

1.事實發生日:112/01/06
2.公司名稱:宏遠證券股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:公告本公司自行結算一一一年十二月份合併損益：
 (1)十二月份稅前淨(損)益:-21,340仟元，累計至十二月底稅前淨(損)益:-187,414仟元
 (2)十二月份稅後淨(損)益:-20,150仟元，累計至十二月底稅後淨(損)益:-221,006仟元
 (3)十二月份每股稅後(損)益:-0.06元，累計至十二月底每股稅後(損)益:-0.63元
6.因應措施:無
7.其他應敘明事項:無

",1.0,142129,"['1', '.', ' ', '標題', '：', '公告', '本', '公司', '自行', '結算', '一一一年', '十二月', '份', '合併', '損益', ' ', ' ', '2', '.', ' ', '來源', '：', '公開', '資訊', '觀測站', ' ', ' ', '3', '.', ' ', '網址', '：', 'https://mops.twse.com.tw/mops/web/t05sr01', '_', '1', ' ', ' ', '4', '.', ' ', '內文', '：', ' ', ' ', '看', '了', '一', '下', 'Q', '4', '的', '損益', '主要', '扣', '在', '10月', '自結', '的', '-', '0.29', ' ', ' ', '前', '幾', '天', '有', '人', '受不了', '倒', '一', '堆', '出來', '應該', '不', '是', '這', '個', '原因', ' ', ' ', '是', '看到', '了', '什', '麼', '，', '還是', '鴿子', '封包', '前', '幾', '天', '才', '送到', 'XD', ' ', ' ', '1', '.', '事實', '發生日', ':', '112', '/', '01', '/', '06', ' ', '2', '.', '公司', '名稱', ':']"
